elecro_idx,trial_idx,sub_trial_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,0,0,73.35742344710518,0.10411511642370065,34.174165048911085,0.048502891807748555,7.755521275882108,0.011007297729686241,1.0348101731507309,0.001468690918945706,0.2209437941665983,0.0003135822902686381
0,0,1,78.4516554456226,0.1219537743360149,36.89124812644543,0.057347763070530494,10.213991117867995,0.015877737197297563,1.3278687049257103,0.0020641833428309405,0.27679526401838334,0.00043028062280690973
0,0,2,67.81505370354598,0.1274892210093851,37.95016306004385,0.07134458297201268,17.135099785052418,0.032213209371832835,2.1402843461219705,0.004023637365510239,0.36361657550090537,0.0006835826475838463
0,2,0,99.51645792005054,0.10744607851351412,36.21015915117469,0.0390954389300071,6.491140687172849,0.007008364510687819,1.3405725491370355,0.0014473913800605507,0.2078016012308117,0.00022435954441844352
0,2,1,86.36482335209509,0.07141699273450657,57.2898345088824,0.04737423798346349,8.642217755980504,0.0071464420204121306,1.1624583970529692,0.0009612626955542092,0.2471708891994151,0.0002043911040745264
0,2,2,81.49723494992881,0.09678043597427062,41.926228082917675,0.04978866626719862,9.189565682625563,0.01091288770379902,0.9634338309020223,0.0011441068674826358,0.43600107088402096,0.0005177644830690208
0,6,0,167.41873379153478,0.06594298712836565,29.79264373355253,0.01173474364396952,6.9896545727155415,0.00275308916201831,1.3781574753901857,0.0005428294588207612,0.2750637757294909,0.00010834227814071913
0,6,1,54.959751204824386,0.0886511775520799,70.97890935284863,0.1144903999299768,12.944756873380523,0.02088015165268487,1.661545883134478,0.0026801067302457534,0.38911668951588296,0.0006276530001417118
0,6,2,42.54514924018512,0.07368411330848887,23.363288189098313,0.04046297180592307,18.392836680811953,0.03185462705518956,1.9556965198390244,0.003387078586828081,0.24909120352813263,0.0004314020468302611
0,8,0,626.6962578324826,0.10651222511713102,45.5728989041167,0.007745492025281945,7.634907180810709,0.0012976157783413534,2.186233258000368,0.00037156846881466164,0.44100482370654454,7.495242627239046e-05
0,8,1,137.93057839264657,0.10616914104020074,58.62436071347453,0.04512485986437583,6.106808419976173,0.0047005864254427085,2.0543946177392396,0.001581326740340957,0.3559841813169542,0.0002740112830291374
0,8,2,212.96039241730222,0.0839967848142569,40.767894198062464,0.01607985408655186,11.254961317430123,0.004439231883177892,2.294509014966001,0.0009050104472328774,0.5055809510931037,0.00019941348657894604
0,9,0,120.27624082496621,0.1021281558709651,57.167229295801896,0.04854145477267828,11.843366364628825,0.010056359908054997,1.7535644858635253,0.001488974928994329,0.4865607110530726,0.0004131451714676565
0,9,1,133.06287534566144,0.05218613026300638,73.23058471999221,0.02872041374054257,6.97001199172278,0.0027335795411745647,1.6305118428585632,0.0006394729048635875,0.3498013005130454,0.00013718910092181492
0,9,2,196.85104246248858,0.1660116977268761,56.02565193145978,0.04724848533717585,11.237264572144678,0.00947679700392394,1.9107104097017793,0.0016113721065990911,0.5090293867766842,0.00042928313528119123
0,10,0,558.5170249116683,0.04685365619640282,22.995503229664767,0.0019290788898626366,9.38179415178207,0.0007870330501788011,1.380735256725135,0.00011582904751575448,0.3906812656452946,3.27740156279303e-05
0,10,1,289.0037077720768,0.11280486265958703,47.60586477107415,0.01858167522725033,6.5967884924155955,0.0025748798367256948,2.0539268282511167,0.0008016953677162974,0.41867124673224765,0.0001634171161720729
0,10,2,319.68105997829133,0.11663938279310905,65.63592048890953,0.023948035130401123,5.333705640940492,0.0019460650374522332,1.5132446547786975,0.0005521250541409759,0.2644329513292736,9.648146260307446e-05
0,11,0,109.01304981389191,0.08550862864086689,31.845560211289328,0.024979304648538467,10.106468743947381,0.007927402124535354,1.8186983623926614,0.0014265668481441669,0.5163230640615867,0.0004049980916865473
0,11,1,87.31392490982265,0.13737314536723766,40.97410735180526,0.0644655707705922,7.210982453324277,0.011345216033114964,1.4813715715035523,0.00233067832473715,0.44895735980403884,0.0007063556553636631
0,11,2,98.0640413397015,0.08028280764726003,39.781575575329754,0.03256827412155741,8.175823322761406,0.0066933612179564525,1.8709993761818249,0.0015317447759042784,0.32631553466692315,0.0002671471310388598
0,12,0,200.14314658804744,0.06665930041103307,16.494424945918595,0.005493602185841163,7.662312622813336,0.0025519954476316193,1.7060217223565532,0.000568204389892934,0.4849334588856875,0.00016151102681400968
0,12,1,112.99974697643975,0.03013230272478525,54.59080772202018,0.014557083429694978,10.342986401518104,0.002758041550251089,1.8935804178413023,0.0005049386384556767,0.3243467363276913,8.648969850224367e-05
0,12,2,111.9821122067616,0.07411043415286847,38.57733772886202,0.025530713711391925,15.150809140723041,0.010026896448542207,2.436162122011738,0.0016122667180603666,0.45046845132168045,0.0002981227255115505
0,13,0,58.39732349920767,0.10816305952595244,47.06698345101938,0.0871770935321839,8.373299289522382,0.015508958548305949,2.247235357397529,0.004162311509607317,0.38956677846909205,0.0007215524980260034
0,13,1,128.9497106860863,0.09256729429811045,75.2881427214862,0.05404602792342624,12.326598172607639,0.008848719664955713,1.9978670056329593,0.0014341803645385425,0.44670376863160444,0.0003206688793250504
0,13,2,98.92190922905367,0.0725757512558009,48.67941741231492,0.03571448748742744,11.586342710842077,0.008500518571669108,2.1664890536817616,0.0015894817627745779,0.5461526095295877,0.0004006942066306609
0,15,0,601.0735687412152,0.09470016280308924,63.534120166261665,0.010009908663753649,5.161321295109545,0.000813174946204235,1.7414851787140306,0.00027437395107684305,0.3474593504740602,5.4742811476902166e-05
0,15,1,155.16018329139692,0.10186886646095385,42.14689032381729,0.027671119297907328,8.467791750126233,0.005559443980500919,1.4345919432815157,0.0009418669918792753,0.3741539517438316,0.0002456470348095024
0,15,2,87.86935051738972,0.11593638619458507,64.84746515298954,0.08556090058078913,20.431636617210696,0.026957865279447758,2.9972996336720805,0.003954690524331618,0.5353114526428643,0.0007062994655423692
0,17,0,99.00802016041234,0.09713397978889096,19.310888132048944,0.01894536841040661,7.608742507036002,0.00746472295577547,1.89351293191712,0.001857672202321061,0.4403016601891357,0.0004319675566942326
0,17,1,160.4749106769139,0.08734405746303502,30.727850008869286,0.016724702232698035,9.89523502352327,0.005385826188399872,1.8735462108064764,0.0010197427573323103,0.3349630202859709,0.00018231528634873734
0,17,2,197.63005275677452,0.1196911562659636,28.727895949184905,0.017398543568057447,6.690076859470544,0.004051727071103296,1.5584256584838951,0.0009438330173804454,0.22873791755079903,0.00013853108599438607
