elecro_idx,trial_idx,sub_trial_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,7,11,0.0,0.0,0.0,0.0,15.055269204387079,0.026329724951807,1.6638888612455969,0.002909927114036981,0.3403080056249406,0.0005951548302033473
0,7,12,0.0,0.0,0.0,0.0,79.88237685073548,0.07209215715688824,2.598013329549734,0.0023446521327171233,0.470447987849287,0.0004245693682543496
0,7,13,0.0,0.0,0.0,0.0,22.73722923114637,0.04772567590775146,1.8185559971401521,0.00381716757381844,0.7643442320249181,0.0016043663336784344
0,7,14,0.0,0.0,0.0,0.0,8.66836748359858,0.02205495135944741,1.3319134868847942,0.003388791167866051,0.4579189334808981,0.0011650844087540452
0,8,0,0.0,0.0,0.0,0.0,9.393210896463751,0.020894812322482307,0.9752319764399047,0.002169363526828372,0.3681934759491522,0.0008190312836706601
0,8,1,0.0,0.0,0.0,0.0,4.833311747372808,0.006408712362959964,1.8905272569284048,0.002506737830551803,0.1985153888564663,0.0002632207673121378
0,8,2,0.0,0.0,0.0,0.0,4.862115543473075,0.005987979144458116,1.1960480821261081,0.0014730030390072576,0.30151125119474165,0.0003713287082198653
0,8,3,0.0,0.0,0.0,0.0,4.991417658625197,0.003439204081684527,1.25033235324634,0.000861508378349456,0.6760094569530964,0.0004657864043079886
0,8,4,0.0,0.0,0.0,0.0,8.48556451279005,0.002324802682829694,1.8366006369550425,0.000503176197840952,0.3744148349160009,0.00010257898710120765
0,8,5,0.0,0.0,0.0,0.0,6.158378158875877,0.007965252141703991,1.0025583236287527,0.0012967098850462193,0.31384717199121165,0.00040593022941726186
0,8,6,0.0,0.0,0.0,0.0,8.263312615522329,0.0032083050387891818,0.8987232474035571,0.0003489373399362247,0.1614406173775762,6.268076379256941e-05
0,8,7,0.0,0.0,0.0,0.0,7.293723204779997,0.0068531816222395636,1.0277560330859619,0.000965679469913885,0.4422122133457583,0.0004155025531603572
0,8,8,0.0,0.0,0.0,0.0,3.1389823339417595,0.00145184071541291,0.27355139645892673,0.00012652287043565677,0.29706741268537834,0.00013739948781980117
0,8,9,0.0,0.0,0.0,0.0,10.154446877465432,0.018271452410354716,1.2167601267206627,0.0021893831361243874,0.16147251500358634,0.0002905463398519177
0,8,10,0.0,0.0,0.0,0.0,10.469145840602463,0.015073855141350255,1.867406192117797,0.0026887590314076926,0.2539334622297704,0.0003656225907511879
0,8,11,0.0,0.0,0.0,0.0,11.17504532563803,0.010108367281974708,1.1505915632384853,0.0010407655426750585,0.32308088601315554,0.00029224223816920605
0,8,12,0.0,0.0,0.0,0.0,10.406842062989996,0.03281203780800111,2.169998282036295,0.00684185127846701,0.5242244080328478,0.001652842523422404
0,8,13,0.0,0.0,0.0,0.0,6.252206316257417,0.014858669246194382,2.7810040381329393,0.006609189953872753,0.6336548419999741,0.0015059112315351701
0,8,14,0.0,0.0,0.0,0.0,8.545195682654285,0.012734049672467,1.493305007109683,0.002225322958405529,0.5979945373028543,0.0008911313941394904
0,11,0,0.0,0.0,0.0,0.0,11.66705685294207,0.0037167478065811056,1.658588159020331,0.0005283726632827456,0.3303750554062391,0.00010524683114238934
0,11,1,0.0,0.0,0.0,0.0,7.671358784887187,0.005537134418907602,2.2324322234042016,0.001611354343958195,0.4863291032846194,0.0003510290278716689
0,11,2,0.0,0.0,0.0,0.0,6.816191916032552,0.012727852822707499,1.2771637037869363,0.0023848435977967394,0.6900027241391599,0.0012884398250955188
0,11,3,0.0,0.0,0.0,0.0,8.218828593999278,0.006053150818275452,0.5816125423243895,0.0004283564739457631,0.1859139765708513,0.0001369252718362252
0,11,4,0.0,0.0,0.0,0.0,3.8974816425264067,0.010773046618630643,1.231084257943746,0.0034028455599583824,0.3900043523101197,0.0010780127924303116
0,11,5,0.0,0.0,0.0,0.0,6.419772080028951,0.012026015176742039,1.0637900489022578,0.001992774060120218,0.5934207120309491,0.00111164172187326
0,11,6,0.0,0.0,0.0,0.0,8.183493071608167,0.005200609528869694,1.94652911629346,0.0012370191777322222,0.293843276025211,0.00018673739049072049
0,11,7,0.0,0.0,0.0,0.0,7.6842861031825205,0.002690906225072322,1.9044424331074525,0.0006669033309962639,0.26941517636478796,9.43446099578088e-05
0,11,8,0.0,0.0,0.0,0.0,8.278992646228287,0.006051638159929799,0.9506174028927419,0.000694866247219088,0.3540120564217213,0.00025876975149783646
0,11,9,0.0,0.0,0.0,0.0,10.426897807774091,0.00852566651015095,0.8936890851643158,0.0007307346100766471,0.1145372828661132,9.365265630274455e-05
0,11,10,0.0,0.0,0.0,0.0,4.46828212706526,0.002134332550750913,2.1300699266731185,0.0010174553554567096,0.1813301343697465,8.661467588922777e-05
0,11,11,0.0,0.0,0.0,0.0,6.603306943295259,0.030465133744240525,1.1528503081188266,0.005318810578628364,0.17268972318433246,0.0007967243622391949
0,11,12,0.0,0.0,0.0,0.0,3.706120995909561,0.006915664843792745,1.5107831647943692,0.0028191389409287708,0.3931081467171419,0.000733544369722623
0,11,13,0.0,0.0,0.0,0.0,10.596230992157102,0.017621122178620323,0.9605096934268065,0.001597290458668775,0.30397227404536153,0.0005054941312463755
0,11,14,0.0,0.0,0.0,0.0,5.629462619896505,0.013975293688129406,1.1445749686054094,0.0028414384132878683,0.24176486609241923,0.0006001878394522413
0,12,0,0.0,0.0,0.0,0.0,31.771073934460144,0.13740633762310273,2.9539567593824834,0.012775532254309767,0.7435568392232853,0.003215800079753203
0,12,1,0.0,0.0,0.0,0.0,17.601445611656388,0.026890718814289043,2.139525488433819,0.0032686734700573305,0.4372325406382579,0.0006679847534212935
0,12,2,0.0,0.0,0.0,0.0,14.190331095443918,0.02169065823376521,2.598247496487755,0.003971556271237865,0.3672335739142365,0.0005613355946497506
0,12,3,0.0,0.0,0.0,0.0,9.964373310676361,0.0109759773076638,2.634884432933726,0.0029023834056086887,0.20473114714722132,0.00022551588094879893
0,12,4,0.0,0.0,0.0,0.0,18.56109492436088,0.04322154658097235,2.260950272402298,0.0052648708448573885,0.42669774042336717,0.0009936125179500557
0,12,5,0.0,0.0,0.0,0.0,19.710205818560237,0.0291792027187487,2.7146707447936587,0.004018828048076508,0.5766732475835111,0.0008537133375783072
0,12,6,0.0,0.0,0.0,0.0,5.561151807119633,0.00841846830011793,2.5021459237912627,0.003787747012181662,0.6194163653496267,0.00093767212569062
0,12,7,0.0,0.0,0.0,0.0,6.832982694865763,0.03794017673845318,1.301846801320278,0.007228512047249027,0.33463123029370156,0.001858041881049793
0,12,8,0.0,0.0,0.0,0.0,8.504111355110842,0.021986465512050843,1.4314263198756014,0.0037007988372674086,0.24931764909946624,0.0006445839741005556
0,12,9,0.0,0.0,0.0,0.0,7.476406982294918,0.02124251492812884,1.368701118888854,0.0038888538329970006,0.3014948096095079,0.0008566291280089519
0,12,10,0.0,0.0,0.0,0.0,7.894876423201222,0.012987320413520784,1.5667399021737032,0.0025773364931185924,0.5225567136065388,0.0008596222549982225
0,12,11,0.0,0.0,0.0,0.0,4.439004185473764,0.02213312340247622,1.367598422981123,0.006818922306927834,0.14377971784809396,0.0007168937232181136
0,12,12,0.0,0.0,0.0,0.0,15.919274060890574,0.037026850602350454,1.7741306530238687,0.004126474008004502,0.4677732042694185,0.0010879998977351341
0,12,13,0.0,0.0,0.0,0.0,9.346126438711897,0.014018905709214064,2.7429583948651795,0.004114354257250111,0.7024335818514275,0.0010536290318278472
0,12,14,0.0,0.0,0.0,0.0,8.852490986139157,0.015644134419928526,4.292223046759216,0.0075852225558833,0.4337065330127008,0.000766446790160584
0,13,0,0.0,0.0,0.0,0.0,5.1994566699549845,0.017274741647800122,0.8425892801839449,0.0027994294508678994,0.5641297487667569,0.0018742719257757536
0,13,1,0.0,0.0,0.0,0.0,4.933613719668534,0.0038609186046600443,1.4113926865137498,0.0011045194438546698,0.3964075232978218,0.0003102182839378428
0,13,2,0.0,0.0,0.0,0.0,4.793056759663837,0.022129582306710128,1.2001487445319503,0.005541096580771001,0.2549271730204071,0.0011770008452742999
0,13,3,0.0,0.0,0.0,0.0,11.657027829017963,0.023266655273968553,1.3827373472098101,0.002759852139315232,0.21335001369994822,0.0004258324930044665
0,13,4,0.0,0.0,0.0,0.0,7.409873192001559,0.005993404187541308,1.4804359734903476,0.001197436303293485,0.2832851976409472,0.00022913248929042708
0,13,5,0.0,0.0,0.0,0.0,14.331770368949801,0.006939628197033768,1.7926638551859495,0.0008680309771222828,0.2728675386815389,0.0001321259842114236
0,13,6,0.0,0.0,0.0,0.0,3.499216995623072,0.0004832380852802592,0.3756216012441439,5.187293717485061e-05,0.23731703964863296,3.277322669260889e-05
0,13,7,0.0,0.0,0.0,0.0,9.099250004796827,0.0013037590698961406,0.4765392333949483,6.827951175893537e-05,0.22642459819840188,3.244257750838084e-05
0,13,8,0.0,0.0,0.0,0.0,6.992572257414359,0.006164766925956122,1.6285367942183537,0.0014357448728620273,0.4292458725246935,0.00037843023434439173
0,13,9,0.0,0.0,0.0,0.0,9.626951735113783,0.04166225165207405,2.2634873267787223,0.009795621834850814,0.5501191471793623,0.0023807330688918288
0,13,10,0.0,0.0,0.0,0.0,22.675246334094155,0.016199213023970323,1.4911826659042602,0.0010653020173066216,0.4527479643608018,0.00032344348602828714
0,13,11,0.0,0.0,0.0,0.0,12.750131554902508,0.02703281768417064,0.9431617220289331,0.0019996906517010075,0.5107213829774927,0.001082831026016313
0,13,12,0.0,0.0,0.0,0.0,9.372950513275729,0.00891612774053199,2.1629956723459216,0.0020575746868116192,0.445814314951899,0.00042408603086497047
0,13,13,0.0,0.0,0.0,0.0,13.534823411327963,0.028129852825964433,1.3644253070281396,0.0028357283957321433,0.22678193521193946,0.0004713280895678381
0,13,14,0.0,0.0,0.0,0.0,10.841032958495035,0.03510606479202769,1.5831697315248217,0.005126712499119918,0.37933835882435335,0.0012283955831491073
0,15,0,0.0,0.0,0.0,0.0,8.85273480768938,0.005462139665094713,1.3449968356623851,0.0008298633953337509,0.22022364814186388,0.00013587804783926413
0,15,1,0.0,0.0,0.0,0.0,6.234014975703075,0.005672194383196012,1.1043124966408058,0.0010047898770138423,0.49493764790473305,0.0004503329808188108
0,15,2,0.0,0.0,0.0,0.0,8.313142247864832,0.002731604891278618,1.5337172335508653,0.0005039622049149825,0.33950562973205545,0.00011155772524293141
0,15,3,0.0,0.0,0.0,0.0,2.70493974022697,0.00032986143212442997,0.6832905764340195,8.332577792684598e-05,0.2104397951491472,2.5662668624937544e-05
0,15,4,0.0,0.0,0.0,0.0,5.848310475367999,0.0021771595150752434,0.9210112057162891,0.0003428662548716631,0.3210629207431981,0.00011952258618587077
0,15,5,0.0,0.0,0.0,0.0,8.122857199954135,0.008715829099174734,1.4120337765284183,0.0015151128199758915,0.27227451204589953,0.00029215066283162685
0,15,6,0.0,0.0,0.0,0.0,8.289756840012862,0.010745820018602054,1.2908733257028586,0.0016733292293764875,0.31977607888645576,0.00041451833344279546
0,15,7,0.0,0.0,0.0,0.0,7.407123393745856,0.007998235653136229,1.2195074784370685,0.0013168280957135473,0.34721675036144595,0.0003749257632796908
0,15,8,0.0,0.0,0.0,0.0,10.69637021357982,0.003430645327012281,1.8016499392652017,0.0005778429337837542,0.5393354507409818,0.00017298098390681736
0,15,9,0.0,0.0,0.0,0.0,8.68163359855605,0.0020233584696844427,1.6990630162194806,0.00039598694247670933,0.7882222709790141,0.00018370462078065057
0,15,10,0.0,0.0,0.0,0.0,7.999316894377766,0.007502816785564544,0.9797749877406189,0.0009189624965680799,0.29632804041733574,0.00027793560688153937
0,15,11,0.0,0.0,0.0,0.0,7.096255768814639,0.011995768851323913,2.019300434510197,0.0034134988989846537,0.23524238975999143,0.0003976622917109537
0,15,12,0.0,0.0,0.0,0.0,11.922588355650689,0.007098947042024587,2.1501590674670985,0.0012802476187684215,0.7142034655193956,0.00042525099648765965
0,15,13,0.0,0.0,0.0,0.0,6.255836806500423,0.003305757630130904,1.0014462671914368,0.0005291919756433276,0.5323903587795837,0.00028132982767628713
0,15,14,0.0,0.0,0.0,0.0,6.027699927227907,0.0032877024744447634,1.049747132333129,0.0005725660345039986,0.5260417293336812,0.00028692017122141576
0,16,0,0.0,0.0,0.0,0.0,2.7423682578531854,0.0002899880096628178,0.525594827125845,5.5578311691301786e-05,0.21525963127631903,2.2762337572940812e-05
0,16,1,0.0,0.0,0.0,0.0,5.092780270273611,0.0004144455569131749,0.6504541597059451,5.293333349552473e-05,0.2606097618748303,2.120817160081818e-05
0,16,2,0.0,0.0,0.0,0.0,4.55911656624032,0.004779239949665386,1.0779789752863975,0.001130025983923601,0.15815531708411215,0.0001657913761752549
0,16,3,0.0,0.0,0.0,0.0,6.1521090846777895,0.005098027808876417,0.7959992179587292,0.0006596154413295838,0.3120988476065619,0.0002586249012032704
0,16,4,0.0,0.0,0.0,0.0,7.6112606748564895,0.009879732763457926,1.3586729065877012,0.001763613914102373,0.28270782563619656,0.0003669665101145081
0,16,5,0.0,0.0,0.0,0.0,6.50961022944291,0.003720695998858162,1.8124508401159183,0.001035941992109645,0.4540659497681627,0.0002595303409839818
0,16,6,0.0,0.0,0.0,0.0,5.726271784979121,0.0021396443659326483,0.9533247250246084,0.0003562135982008112,0.19947639388016708,7.453515277110053e-05
0,16,7,0.0,0.0,0.0,0.0,11.71628861659497,0.0073988686483134804,1.9065311217721208,0.001203979673557518,0.13836063021682357,8.737512044745665e-05
0,16,8,0.0,0.0,0.0,0.0,13.281303362205804,0.010703459120879224,1.397027107585056,0.0011258701144759742,0.27642007382003175,0.00022276811843199585
0,16,9,0.0,0.0,0.0,0.0,8.364955461319957,0.010016915888833147,1.1742207953242665,0.0014061127995325792,0.2538509504393453,0.0003039829238313756
0,16,10,0.0,0.0,0.0,0.0,9.860886493499288,0.018035330348153803,1.4319675694789293,0.0026190351324316494,0.4780763858780285,0.0008743905080588703
0,16,11,0.0,0.0,0.0,0.0,7.308394933690194,0.019804876741099188,1.1522208430589174,0.0031223807665502084,0.4921376182406141,0.0013336341231346292
0,16,12,0.0,0.0,0.0,0.0,8.38807167780911,0.008671290019920778,1.386020401954352,0.0014328185714803652,0.4586104123102995,0.0004740951250832353
0,16,13,0.0,0.0,0.0,0.0,14.374753151368996,0.03196730153880448,1.292217782683813,0.0028736991221949915,0.20493927901985273,0.0004557543117844005
0,16,14,0.0,0.0,0.0,0.0,15.847124416001924,0.025151728228889423,1.6412360143106597,0.0026048840854511262,0.32273793352879193,0.0005122327925357135
0,17,0,0.0,0.0,0.0,0.0,19.90040770736473,0.005299204684269924,11.393270689983968,0.0030338711797936995,3.783078818742638,0.0010073818231283885
0,17,1,0.0,0.0,0.0,0.0,17.336189190653897,0.0032318108675217345,2.6584462705470666,0.0004955873204538195,1.5199557779015471,0.0002833500227271914
0,17,2,0.0,0.0,0.0,0.0,12.723804482112472,0.003106257890543652,1.947957233933527,0.00047555411094646197,0.22159133850952767,5.4097015141109063e-05
0,17,3,0.0,0.0,0.0,0.0,12.482969513646543,0.002987197849969081,1.291071974575602,0.00030895592770545453,0.30401941300562174,7.275241166666603e-05
0,17,4,0.0,0.0,0.0,0.0,11.726616109635346,0.009151019232199234,1.794568903496289,0.0014004154647739978,0.6686515594528459,0.0005217910455144315
0,17,5,0.0,0.0,0.0,0.0,7.082024220456697,0.003856367447189836,0.8959623172730219,0.00048787744953767483,0.28796512587790823,0.00015680535716804936
0,17,6,0.0,0.0,0.0,0.0,8.829506836526928,0.004064910251574557,1.2566416406774004,0.000578530101660164,0.19189779844050714,8.834551493956777e-05
0,17,7,0.0,0.0,0.0,0.0,8.999858334166733,0.019626604907547994,1.2894839485519387,0.002812065596274416,0.27082595795953096,0.0005906086382938662
0,17,8,0.0,0.0,0.0,0.0,6.780358895933939,0.011442462989357706,1.4934577648178895,0.0025203437550105874,0.2651325863465047,0.0004474349887823584
0,17,9,0.0,0.0,0.0,0.0,8.783018642511934,0.0062786609493311165,0.8643560978967681,0.0006178967732019462,0.2015413806904718,0.0001440746112607175
0,17,10,0.0,0.0,0.0,0.0,5.259422399958129,0.0065606180937322735,1.3575895713996247,0.0016934609979334474,0.20337572816509644,0.0002536914475697047
0,17,11,0.0,0.0,0.0,0.0,6.317704303044572,0.0102464063491755,1.129857278334706,0.0018324657557669817,0.5135040081559132,0.0008328295338166125
0,17,12,0.0,0.0,0.0,0.0,9.209123451214728,0.031024965126908846,2.411899320627637,0.00812553906009559,0.7480539276818661,0.0025201472368486704
0,17,13,0.0,0.0,0.0,0.0,9.782620355890309,0.03037738294680257,0.695979990151712,0.002161184827275893,0.10018533503439181,0.0003110994986288069
0,17,14,0.0,0.0,0.0,0.0,16.72330362666583,0.04954802074509594,0.9644712125745607,0.002857547809662038,0.26645946060055636,0.0007894695435961336
0,20,0,0.0,0.0,0.0,0.0,12.764294026426528,0.003595965303189929,1.5163603378823414,0.00042719003110309957,0.2493268629428771,7.024052771266186e-05
0,20,1,0.0,0.0,0.0,0.0,10.631095590374358,0.014984504121586292,1.9072076729088925,0.0026882047097102576,0.31662982024241115,0.00044628898368060527
0,20,2,0.0,0.0,0.0,0.0,4.601943317415083,0.0014965817234275152,1.5944823139085451,0.0005185359585576806,0.2191354991466617,7.126428127351903e-05
0,20,3,0.0,0.0,0.0,0.0,2.5122995026939066,0.0028796841697643714,2.0980483156020355,0.002404855199533945,0.278667540331495,0.0003194183271776703
0,20,4,0.0,0.0,0.0,0.0,3.4409687102322626,0.004387907394580142,1.2504155979113623,0.0015945241908355708,0.34807067080134146,0.0004438581105675282
0,20,5,0.0,0.0,0.0,0.0,7.874457158935088,0.006351389380894808,0.6248979465837942,0.0005040309575589881,0.17591392515591542,0.00014188887102128885
0,20,6,0.0,0.0,0.0,0.0,10.981876611643708,0.012221578071861963,1.2854217873039158,0.0014305280676847614,0.3803917964358544,0.0004233327510807629
0,20,7,0.0,0.0,0.0,0.0,7.027026389148592,0.010652550187653428,1.4795741506411006,0.0022429455965041114,0.44815726521082205,0.0006793795120781124
0,20,8,0.0,0.0,0.0,0.0,6.704174682611345,0.00719256431111236,0.9308997450279054,0.0009987144727415305,0.22174855544058145,0.00023790262357564358
0,20,9,0.0,0.0,0.0,0.0,4.160065269599254,0.006139665561390101,1.2354672210161641,0.0018233741678360697,0.2414221674651708,0.00035630483448757295
0,20,10,0.0,0.0,0.0,0.0,6.663372260978349,0.018368377636172474,0.9501236333599297,0.002619128725676966,0.39587769470096223,0.001091283918893196
0,20,11,0.0,0.0,0.0,0.0,7.728291396267428,0.005138950694256193,1.0488499493133105,0.000697435940083398,0.16881140004567632,0.00011225165007133085
0,20,12,0.0,0.0,0.0,0.0,9.575875998578562,0.0035218681987499957,2.2129590210779537,0.0008138942069245954,0.7849701568986833,0.00028870062989115955
0,20,13,0.0,0.0,0.0,0.0,13.058605311382621,0.023122659032117746,2.1606285522940887,0.00382578967037214,0.5498554521273282,0.0009736200638064162
0,20,14,0.0,0.0,0.0,0.0,23.44558096623251,0.024755116914841203,1.7033298951852098,0.001798468153149365,0.8127266618796158,0.0008581209211072695
0,21,0,0.0,0.0,0.0,0.0,18.707290384431307,0.023896811616942192,1.3826047698674269,0.001766148119115328,0.299967506338477,0.0003831803988107287
0,21,1,0.0,0.0,0.0,0.0,13.468183729440447,0.002843656463865895,1.5278110724673344,0.00032258023197966285,0.3460950537487169,7.30741023790178e-05
0,21,2,0.0,0.0,0.0,0.0,3.210371623494236,0.0004413693795678836,1.4939851291531434,0.00020539656054530635,0.29620980746185366,4.072361529256936e-05
0,21,3,0.0,0.0,0.0,0.0,7.760143716384991,0.0005224862515442564,1.5466596682996083,0.00010413575341372634,0.7355932920136841,4.952709586986493e-05
0,21,4,0.0,0.0,0.0,0.0,6.442703227931203,0.0018994016371634828,1.5474743971673157,0.00045621772406114614,0.30592832017490706,9.019207181167674e-05
0,21,5,0.0,0.0,0.0,0.0,4.1566112466832275,0.0016830609183579963,0.737961624327242,0.0002988093654763238,0.2517552946932218,0.00010193868811425877
0,21,6,0.0,0.0,0.0,0.0,7.259823328157248,0.005170460712914827,0.34089562161673825,0.0002427865443967242,0.1619085149132431,0.00011531156856096641
0,21,7,0.0,0.0,0.0,0.0,7.881076639469549,0.005350675107123145,1.2632108088696576,0.0008576278266623607,0.3696586374821406,0.0002509712010416227
0,21,8,0.0,0.0,0.0,0.0,5.648711705223532,0.000771838270888329,0.7782388277577486,0.00010633831969141551,0.2690801696548768,3.676703356708833e-05
0,21,9,0.0,0.0,0.0,0.0,8.537217699951887,0.007141102143658977,0.8401683505624234,0.0007027732242636336,0.32172649490628896,0.0002691136437179219
0,21,10,0.0,0.0,0.0,0.0,8.081779217374603,0.014680911159476742,0.8878622676920314,0.0016128412721069876,0.33507058057606853,0.0006086706025099207
0,21,11,0.0,0.0,0.0,0.0,3.836505582094591,0.0016851908285851799,1.56994291392335,0.0006895997785832733,0.6739493142205129,0.0002960332466493145
0,21,12,0.0,0.0,0.0,0.0,13.387562545646048,0.02194498037115492,1.7298515951085562,0.0028355840856194013,0.4493675611631665,0.0007366062549128179
0,21,13,0.0,0.0,0.0,0.0,12.57212640686019,0.04143566158863389,1.117261794750559,0.0036823111807030946,0.3244566865322245,0.0010693558932069547
0,21,14,0.0,0.0,0.0,0.0,9.13010875011246,0.010380169103082157,1.879275435703581,0.0021365788018276664,0.573282713542528,0.000651774439200623
0,23,0,0.0,0.0,0.0,0.0,5.1824140987417895,0.0034835945167829693,1.122577414343167,0.0007545912871415842,0.22294404148270897,0.0001498619418790092
0,23,1,0.0,0.0,0.0,0.0,6.726534927080702,0.005187433201052508,0.8086469321572993,0.0006236200345758945,0.14972887259047218,0.00011546933647887348
0,23,2,0.0,0.0,0.0,0.0,6.3602023612864125,0.0009338935406484527,1.390369496898041,0.00020415342445253486,0.38947413616633336,5.718802002737021e-05
0,23,3,0.0,0.0,0.0,0.0,7.205031225776065,0.0011446724952624194,1.6988748452774738,0.00026990241226509894,0.2683030864402942,4.262565335504703e-05
0,23,4,0.0,0.0,0.0,0.0,6.427231692597968,0.005356560441949063,1.2589941864697998,0.0010492664304687623,0.23750344775652193,0.0001979392736913863
0,23,5,0.0,0.0,0.0,0.0,7.563302010832159,0.006245639395867471,0.8134174978443278,0.0006717056072266393,0.15629812497715612,0.00012906819342391147
0,23,6,0.0,0.0,0.0,0.0,7.58419360443244,0.008237660795357218,1.1168813426464506,0.0012131137638690477,0.1427800218280325,0.00015508219456392025
0,23,7,0.0,0.0,0.0,0.0,7.395013004697203,0.027755101917305465,1.0493359074343618,0.003938387266909405,0.3806622199577573,0.0014287086046075063
0,23,8,0.0,0.0,0.0,0.0,5.672139118976655,0.006115743782016775,1.7414083380346446,0.0018775997894087226,0.45005695654455324,0.00048525485285299717
0,23,9,0.0,0.0,0.0,0.0,10.735217713498297,0.043475663483961244,1.152704622324936,0.004668242377012274,0.3463630750689507,0.00140270694985846
0,23,10,0.0,0.0,0.0,0.0,7.112222611480727,0.003691374435310424,0.9607746122290114,0.0004986597067353435,0.17445662070817786,9.05461970092554e-05
0,23,11,0.0,0.0,0.0,0.0,13.21002517240349,0.009906873548169631,1.6206891905431455,0.0012154377196145075,0.4993415358055514,0.00037448175821108996
0,23,12,0.0,0.0,0.0,0.0,10.170684689750535,0.015140605431546328,3.177116977742302,0.004729620083330203,0.3085789403591872,0.0004593665149379157
0,23,13,0.0,0.0,0.0,0.0,13.463630975140854,0.06484090784129205,2.387412488415514,0.011497789372445317,0.30939641809712504,0.0014900545528396488
0,23,14,0.0,0.0,0.0,0.0,28.087220303053666,0.03062433386562293,2.1450766430711283,0.0023388410307593832,0.2544795941786714,0.00027746669018965096
