elecro_idx,trial_idx,sub_trial_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,1,0,197.67586061148177,0.17086041529890242,46.40852425611903,0.040113040121749266,10.770329878831491,0.0093092956839083,1.5862158882160131,0.0013710399670244988,0.13096839624740333,0.0001132020596983443
0,1,1,158.31897949203957,0.1237554699987584,56.84435119561182,0.044434340226031724,7.25019731205802,0.005667365838361722,1.0228144318211885,0.0007995180434946444,0.1877107860970394,0.0001467305855040807
0,1,2,56.68231043815348,0.1589515697408339,23.788405434442442,0.06670872016696835,9.838210331369806,0.027588836155823148,1.7003588535552523,0.004768237335530473,0.4027513445860614,0.0011294168840742028
0,1,3,179.95666599053334,0.1634248886922548,43.033609781793345,0.03908031330712397,6.830467794396886,0.006202984662285662,1.9380896873230973,0.001760046451644341,0.3745037989871409,0.00034009988642221055
0,1,4,63.079599537879545,0.12333276626808416,35.764515369386345,0.06992651581586286,5.787595788109179,0.011315864460432694,0.9329866865957307,0.0018241686661318588,0.17846653495583228,0.0003489364486083172
0,1,5,46.168432956794746,0.15216822800467064,28.621879512204913,0.0943359002808524,8.115429553163207,0.02674794129913902,0.9270997574687201,0.003055662023651435,0.366778568160748,0.001208878907355189
0,3,0,61.8926501321108,0.1642918895724583,39.974656980746175,0.10611133820185752,12.400266525087044,0.03291607669505317,1.3155731371621886,0.003492143188468954,0.2842448929209545,0.00075451819334969
0,3,1,232.27190054592305,0.1920578554219889,36.31954966510427,0.03003141922108312,9.704144654569795,0.008024032208290921,1.049261429367553,0.0008675991345819298,0.4590261887162369,0.00037955338196382204
0,3,2,209.97499358708865,0.12684278739872829,32.684986164938366,0.019744516622785986,10.367470361334366,0.006262835475977428,1.6703240741680632,0.0010090180635667135,0.22563710806994372,0.0001363040390631526
0,3,3,181.1055504906674,0.19560951028477339,26.537971801282964,0.028663283118247604,5.404963584292716,0.005837823727467777,1.0836516601624226,0.0011704366320599124,0.2545865494481268,0.00027497528445548423
0,3,4,665.7360541890821,0.15565511232343157,63.12033410759032,0.01475810515832301,5.656163235104104,0.0013224621351658678,1.2767565408381616,0.00029851722994920707,0.3530450111248019,8.254511756734506e-05
0,3,5,548.5691444734874,0.12942426337270022,38.64350521703866,0.009117186497345999,7.942083700319461,0.0018737808039581676,1.95260236486862,0.00046067870436910315,0.36392565425017526,8.586120856098082e-05
0,4,0,97.69141430247691,0.11392242518446118,25.736218348761227,0.030012181012035673,7.711621392449549,0.008992874321709452,1.2434713980842895,0.0014500688553721053,0.27712340659938306,0.0003231662759782645
0,4,1,235.48935248255447,0.14396443655849825,51.26844778066694,0.03134253468431993,5.170785706652019,0.003161116385837621,0.9361428374658527,0.0005723030562242912,0.2872377170338493,0.00017560036432726154
0,4,2,149.0743934261591,0.2265258621779407,25.93461019946514,0.03940891390306173,7.555779621917756,0.01148137821623423,1.0922130778823973,0.0016596714127962155,0.24634004008937793,0.00037432578920963623
0,4,3,144.4597530180527,0.2062267625184226,48.029160339373774,0.06856510575668429,4.142978194465055,0.005914401502002963,1.6988284162452763,0.0024252006322673216,0.24259456987385486,0.0003463213227519661
0,4,4,452.2984009238793,0.17552396749352686,64.2449258425915,0.024931603234027096,4.564295285758814,0.0017712713901529324,1.0365872723753866,0.0004022696306884403,0.2546347128855528,9.881638974613418e-05
0,4,5,374.10970883136093,0.23403862363291625,45.40789355158371,0.02840664291252889,5.816407275269334,0.0036386758243853504,1.510785901633473,0.0009451298500828222,0.3164802323742565,0.0001979863025294666
0,5,0,119.40637599209995,0.18702601638122604,58.48878710192621,0.0916108940059166,7.2062075451451815,0.011287071391179359,0.9913439705241777,0.0015527404808178017,0.2610150618002616,0.0004088274752366005
0,5,1,176.6515196377442,0.16575894018401685,36.92126382722597,0.03464464712675939,12.651576453242708,0.011871462576982525,1.524055022127363,0.0014300796606109853,0.4604059276678313,0.00043201665505713946
0,5,2,176.25696142018217,0.18923275766407985,46.31340104425936,0.049722930236582176,15.518276203967629,0.016660710457098656,1.1978924615290585,0.001286079664903383,0.4038542062553803,0.0004335854001349703
0,5,3,222.15021680873946,0.1899569803737078,92.78287756620301,0.07933710579284925,14.780411376603185,0.012638485589226242,1.9710950604262694,0.00168545082281178,0.23675163178739891,0.00020244240910015173
0,5,4,137.06546647320323,0.1872339832558102,50.74535478352625,0.06931910095462616,7.225050452898728,0.009869553654383809,1.8299913238330405,0.002499802274789763,0.1914193961217526,0.000261482464770252
