elecro_idx,trial_idx,sub_trial_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,2,5,157.95561219963872,0.19932132009318088,45.122849244655484,0.056939704468638636,7.713880129948833,0.009734005326753914,1.5205368111682642,0.0019187378038159212,0.41197749844771886,0.0005198669277765208
0,4,0,116.25835786089633,0.16092252098921664,31.946972833864436,0.04422036833300793,9.91368543513422,0.013722327425480274,1.2324485563571734,0.0017059309311406089,0.4463777456546714,0.0006178672524359985
0,4,1,198.06994792137277,0.1695442503545281,49.11193434416285,0.04203891695446548,11.481552413750764,0.0098279987313792,5.3272644662453,0.004560040883781208,1.156882689544826,0.000990270409041911
0,4,2,238.74678911556612,0.2110429823894152,58.52372899731999,0.051732726349529086,10.90693899341495,0.009641314726940634,1.0438780172437379,0.0009227480328676983,0.38828291515645497,0.0003432271685371613
0,4,3,267.26209914376716,0.17564028637984036,40.59418400707724,0.026677834706834304,5.594712550115929,0.0036767537097980073,1.7578440715351626,0.0011552264130405446,0.3121575676888207,0.00020514485503238443
0,4,4,75.12817734668488,0.16738401386209167,42.417700060198285,0.09450575197785727,8.350101620647917,0.018603852439687586,1.9686652431044567,0.004386145145262931,0.5055606706432231,0.001126378641033379
0,4,5,199.28977580447196,0.17005394559382447,47.11005302298158,0.040199003493045865,9.835345624927966,0.008392499429769688,2.316050694868622,0.001976285824337257,0.2448804309221424,0.00020895644700751303
0,5,0,181.8355935667036,0.17646627294328,132.00728806123266,0.1281093193504511,21.998722940820848,0.02134913506609157,1.6541932366912957,0.0016053474981498133,0.43285624022443037,0.0004200746725894774
0,5,1,296.6414487724363,0.20949995251519066,129.59186118917694,0.09152291049628415,10.563336505892002,0.007460247061037096,2.078973979543187,0.0014682538525785582,0.3213154923768172,0.00022692574039772295
0,5,2,674.4689550975063,0.12259813220270802,40.82056000565571,0.007419947759402005,6.147318485705228,0.0011173972629973563,1.1341189047027365,0.0002061486423674396,0.2543685988006281,4.6236546349963056e-05
0,5,3,209.88777994506293,0.08285234352084161,48.05187965150828,0.01896828314993357,14.461572041031582,0.005708646472455726,1.5586179292373967,0.0006152580589718948,0.2530540142007281,9.989203811376933e-05
0,5,4,350.6339677620497,0.2282047661896351,60.57533722355417,0.0394245336702249,9.363090872279043,0.0060938247853122235,0.8851582416007885,0.0005760917313704691,0.24363564094852674,0.0001585665382991399
0,5,5,180.05505988462943,0.15945170503545103,83.138224825934,0.07362487736034735,9.222096640335897,0.008166829825529342,1.1483954504530582,0.0010169867636434394,0.300064247710303,0.0002657284718810179
0,6,0,164.06449706715227,0.0791575928328513,90.29599067324263,0.04356587434773247,10.333302844663239,0.004985596480764529,1.5295875709567754,0.0007379931204398754,0.39103028293138237,0.00018866370528005101
0,6,1,717.9566882962463,0.2054763337470517,45.972057796328876,0.01315701914166096,4.029613205360858,0.0011532591886860533,0.9616782667255458,0.0002752284750768267,0.5185321703936515,0.0001484018340371328
0,6,2,302.04621864727426,0.19876060399623718,101.28194848981767,0.06664828100119508,4.698995031331289,0.0030921595204388527,1.1467068213582357,0.000754586968314046,0.30827299636127303,0.0002028581163071925
0,6,3,272.09470153705206,0.2525427789084077,38.720689652332275,0.035938335112043446,9.558918152908591,0.008872042491297213,1.5836224632513132,0.001469828024404967,0.3349232583148774,0.0003108566609275915
0,6,4,112.35581479739051,0.20590391278916467,24.327280211123814,0.04458231371488524,4.233390893627737,0.00775813651421461,1.7437460784713945,0.003195599098413203,0.3258999070402602,0.0005972460451488187
0,6,5,243.33191070233897,0.1597917286512358,38.80947933269175,0.02548549334415601,7.372939614823773,0.004841678031020955,1.191399342206016,0.0007823707127254914,0.2814952133438813,0.00018485288927965848
0,9,0,856.506701122333,0.23385671156755247,58.48045637978656,0.01596723902104446,6.445547131003783,0.0017598630043817109,1.4533511355154967,0.0003968164135309884,0.2680655237416534,7.31913968503826e-05
0,9,1,174.4240642003649,0.15047978242715085,39.73011824837931,0.034276116528011664,8.119088448990315,0.007004530417932437,1.7505732749780147,0.0015102611371265449,0.414365626041573,0.0003574830659856601
0,9,2,174.12708883753936,0.20437707274592293,64.88423684408454,0.07615615974559557,6.9863862321980985,0.008200086366465681,1.4036525175447665,0.0016475000794155498,0.28858066410615013,0.0003387139346027721
0,9,3,152.8396761275606,0.19641390872174655,39.59814815664001,0.05088748716725393,7.7962789609128444,0.010018979776690846,0.9943316831435155,0.0012778133100013404,0.1805520930072193,0.00023202707054837483
0,9,4,76.52478054392888,0.16174559581801695,39.41963621334148,0.08331879557101497,9.526571696331604,0.020135712956950887,1.8990458922138758,0.00401389337073061,0.3336334217530462,0.0007051798933977006
0,9,5,245.92531612143856,0.1908397118919909,41.9904391105639,0.03258486530976397,19.00639272483941,0.014749089556616761,1.9749715299831827,0.0015325912912144406,0.44077417101064276,0.00034204374373382885
0,10,0,105.77023220502684,0.16985972696838125,34.57733650136204,0.05552882710922199,7.23419823570305,0.011617625408723131,0.9674705084566804,0.0015536911755839235,0.3644279167330724,0.0005852461996674497
0,10,1,465.0005779177361,0.1520208997157719,77.13438785171772,0.025217256917727752,4.8810577567154345,0.0015957459559798651,1.1671437113216845,0.00038156992812193245,0.21940424409195763,7.17290088921544e-05
0,10,2,281.2264721201737,0.201690856060909,67.54002229110738,0.04843855847413,6.381045061989841,0.00457637729269671,0.8281478304910186,0.0005939335782206979,0.5150378424689863,0.0003693764053155854
0,10,3,103.92131428409165,0.10049780702380644,60.36483627439105,0.05837622155492785,12.909101442025342,0.012483833509118749,1.6598943864236972,0.0016052120479412046,0.5494088193597365,0.0005313094997456589
0,10,4,86.62997390478674,0.1808980983525942,64.50212621401914,0.13469139428160842,14.672000001738345,0.030637627829148768,2.1175836491858133,0.004421874300242566,0.2880686305574401,0.0006015362248654392
0,10,5,91.91268232682832,0.16049906836985797,64.70665570857358,0.11299156651338242,19.4966766100945,0.03404533904365436,2.044190824833956,0.0035695914279752815,0.5188758268850764,0.0009060674186241891
0,14,0,453.8488882027842,0.2125977057638472,90.98106799222676,0.04261851648394837,7.642209448148787,0.0035798615748008386,0.8451645873386633,0.0003959028146407305,0.1408511941392751,6.597931934280417e-05
0,14,1,160.66965511556734,0.1857514703202846,23.865557325873503,0.027591161256339324,5.738624055618818,0.006634469061253802,1.731201020111273,0.002001455313228517,0.40197649844398675,0.0004647282373666809
0,14,2,888.0375094011379,0.14939483001371334,55.765331552318194,0.00938141929785727,4.792605017202883,0.000806261452121244,1.0421703195867535,0.00017532464123615188,0.2968169571065494,4.993361021655936e-05
0,14,3,1491.879008112249,0.2764616708813487,62.41013858614386,0.011565288538575424,5.435169245433281,0.0010071969395271142,0.9121478498263498,0.0001690310791174083,0.31922038561543015,5.915506599848221e-05
0,14,4,1595.9489470308745,0.23611725368061864,41.52080565406392,0.006142914922111613,7.458739969600663,0.001103504721010289,1.3951069747020504,0.00020640311087028265,0.5690430278993466,8.41887061761369e-05
0,14,5,235.39416761579497,0.19406025210106767,39.448892551615515,0.03252188493543948,9.471696619384021,0.007808519014721578,1.5195907838801639,0.0012527590364582012,0.35558778056961643,0.0002931485305703412
0,18,0,289.00539638028016,0.15611705462795852,30.598704833697077,0.01652903279280433,6.305431490426251,0.003406114227529673,0.8832499568849209,0.00047712043960489154,0.36663394651823433,0.0001980510141815357
0,18,1,181.54682859075388,0.17074152467812279,43.54035603603031,0.040948921180982506,6.333542346014379,0.005956582580738208,0.9152055680011714,0.000860734364171569,0.43838078818561255,0.000412289240993223
0,18,2,297.6920512607278,0.21983043974773808,48.49793223021004,0.0358132564301677,10.451524421961723,0.007717919238971529,1.8528562957138999,0.0013682401412841668,0.36930818924560554,0.00027271531537534366
0,18,3,463.5858589232367,0.2105955164096496,39.532006153113,0.01795840638854091,6.88256814184433,0.0031265793901110255,1.8077490828865455,0.0008212154109571356,0.26325704926237276,0.00011959112464444297
0,18,4,481.31991426881933,0.20529061480161026,70.20288399649262,0.02994264893107442,11.412598112250645,0.004867654990977814,1.8652150260990858,0.0007955439367738798,0.3975645140566683,0.00016956760170204347
0,18,5,98.99837291154782,0.16084510581657557,44.04170142575322,0.07155564195480825,10.610054124071468,0.017238417441775986,1.552547078948614,0.002522461651181099,0.41428373204450364,0.0006730970293655324
0,19,0,1965.300355660661,0.24325281131018656,114.16577409468161,0.01413073855298792,7.157012527028308,0.0008858510673787627,1.8985204673407596,0.0002349872067546246,0.33849441399905433,4.189676024883463e-05
0,19,1,485.8541745783075,0.19397977781635098,34.1842056068378,0.01364821988860795,5.393780726059236,0.0021534946936273614,1.2929458929953546,0.0005162152970476923,0.16838516111051616,6.722864153248905e-05
0,19,2,214.6120466006327,0.09950400279534778,62.75498791831751,0.029096094986999076,3.826099241860105,0.0017739553565964807,1.7747750743139614,0.0008228672469830002,0.129089244148287,5.9851703173416426e-05
0,19,3,830.829805941839,0.2384199023451716,89.27103138450393,0.02561775038970632,10.41386628157646,0.002988425504396197,2.000013906271466,0.0005739359816077768,0.3360091032149307,9.642318679789941e-05
0,19,4,213.31856802636457,0.18721194663577675,39.11163429892214,0.034325025059716616,8.14638818078479,0.007149406652621601,1.2896521419534461,0.0011318203108707527,0.2339730580008762,0.00020533867283065518
0,19,5,101.60021153898288,0.20367575085944736,83.16609184990293,0.16672126905046325,7.782543074971633,0.015601496103014003,1.8228906915786611,0.0036543096192228454,0.6169015458975291,0.0012366892121954231
0,22,0,849.7345412153437,0.2156567351117848,61.61046922042258,0.01563630992542442,4.1315492755010235,0.0010485585609285126,0.8635579306165654,0.00021916501550036657,0.4743973253880678,0.00012039875205335051
0,22,1,467.4583428301564,0.11841074644339065,44.418229122219145,0.011251474589611747,6.265030802104116,0.0015869798563794618,0.9399945710861983,0.0002381077598084342,0.3491888535470824,8.845218709305372e-05
0,22,2,219.95544954815549,0.1167322432633165,37.76036492179412,0.020039749471164846,4.112602566030279,0.002182593448670534,1.4082553915859397,0.0007473732125536487,0.4298605434697051,0.00022813067661058933
0,22,3,385.4789544736728,0.09955038790595662,57.64338348808619,0.01488647076540391,3.653093379687708,0.0009434156100717319,0.7527660430945744,0.00019440270531712002,0.2992832833437626,7.729025568028701e-05
0,22,4,118.99227556901765,0.10681962091538479,44.991907247235844,0.04038933160516213,7.611088281380485,0.006832490269496766,1.8449963859276224,0.0016562572115929712,0.4083900197312719,0.0003666125963615028
0,22,5,94.27577124034252,0.10611078920473342,61.47135984127097,0.06918823808522917,9.086572133351844,0.010227265473942988,1.4944405167553527,0.0016820468352167892,0.21138006357059222,0.0002379159042935958
0,25,0,888.617751973261,0.25166019624684166,105.30534316904378,0.029822905595700954,5.841064391687669,0.0016542134206056125,2.0267931767562937,0.0005739961501799894,0.10724884269773592,3.0373312642724503e-05
0,25,1,108.231110560774,0.1748166741499267,24.18916465318407,0.03907073754694699,6.296879993471791,0.010170824380128935,0.8960276849679916,0.001447278689285976,0.1659379966902014,0.00026802578802139843
0,25,2,579.9936408387123,0.17654403755655512,74.29009263137377,0.02261313224853172,3.753637286813276,0.0011425681860555623,0.6956753259866897,0.00021175634046704413,0.13318330884175478,4.053961530347809e-05
0,25,3,291.4553362777595,0.12106972278028144,69.11487930972474,0.028710125485732995,4.896603906171694,0.0020340354205080585,0.8300504629723503,0.00034480061586498133,0.15119299492318752,6.280514268651471e-05
0,25,4,202.87717260077753,0.17040764456056762,43.68585352984573,0.036694140130235815,4.992953043230607,0.004193854619478193,1.078657016793427,0.000906023083642837,0.3045970242480843,0.00025584771700468394
0,25,5,1017.1478316086439,0.19660645954836775,72.34618158738091,0.013983932503934168,6.231614571524696,0.0012045207590324842,0.7373580788759417,0.0001425253604266279,0.6053621202583841,0.00011701160786083978
0,26,0,260.82918336009857,0.22573950633469156,114.0952581143237,0.09874588000491645,7.368702870203485,0.006377382035315708,1.6973065794892488,0.0014689657975256337,0.233608173540001,0.00020218057309125505
0,26,1,132.64955613778721,0.19295466493915772,52.040295868325714,0.07569884246108663,4.299548740476799,0.006254208538372554,1.4411938058684417,0.002096388981768466,0.3447099932233967,0.0005014219661203411
0,26,2,110.9477276866133,0.0914531015436346,45.84573959073279,0.03779018431073466,4.846866406808881,0.0039952234706633555,1.197733402965496,0.0009872796568939821,0.23315462319402366,0.00019218702243780752
0,26,3,217.32669656781277,0.20479241350909394,45.20396209204931,0.0425968306848844,4.591721669582137,0.004326894844151434,1.3542399015257143,0.0012761343281046493,0.3596683582726107,0.00033892454225253465
0,26,4,107.14946186358789,0.1981372232047775,27.219291922776574,0.0503330098479189,7.389590862549142,0.013664585791283757,1.4314592245471545,0.002647006815990556,0.2715470895013694,0.0005021358516166692
0,26,5,47.76090144109066,0.16543209152114713,30.44805715752223,0.10546462956812463,7.128441055181581,0.024691177876917648,0.9965326374724764,0.0034517455389634325,0.313150963363033,0.0010846784140979072
0,27,0,698.4303798675917,0.1939899291099187,72.180060444889,0.020048103880458634,7.609074441384807,0.00211343013423352,1.8152513061826856,0.0005041883663047779,0.2016026388605171,5.599539016091841e-05
0,27,1,300.0917869268911,0.22943739978997338,32.10751833304612,0.024548041102629987,5.653443529538316,0.004322382150340974,1.1430254707612466,0.0008739085950694851,0.3370320848306745,0.0002576803783309885
0,27,2,356.67324919162024,0.23825373173664433,59.944642421076765,0.040042349087882866,4.475257092457212,0.0029894215649068252,1.0127660946796615,0.0006765163969562033,0.22427327032268143,0.00014981203021046595
0,27,3,302.16550836059537,0.222205019101414,26.387308400902874,0.019404572014421733,4.441931826552907,0.003266486475314342,1.0252790345102305,0.0007539647681288258,0.17453378842591732,0.000128347818390779
0,27,4,117.09714955396558,0.2066298428586649,29.459427748524615,0.05198415973036541,6.381408153436224,0.011260644422039006,1.0971213187823285,0.0019359822725010683,0.31155159684727146,0.0005497645138599164
0,27,5,70.18190384873283,0.1424128157489365,64.64138468752591,0.13117001823009064,6.141033792806071,0.012461359212025342,1.0302213707084809,0.002090520749672891,0.29980682687715327,0.0006083667164167453
0,30,0,1213.2889871132622,0.16882458744332993,85.18851576802066,0.01185366073721983,3.451733743191967,0.0004802957344441843,1.3607390188325248,0.00018934170334721523,0.19590418613543634,2.7259328778238468e-05
0,30,1,213.86963536990314,0.16928116368992868,45.76678482537497,0.03622512648972472,4.477529989479505,0.003544035064934277,1.5636752697050273,0.00123767344920662,0.42988280669794676,0.00034025896963941723
0,30,2,123.43311241325775,0.09726832827469599,28.37071117585699,0.022356818151038075,11.898020564440811,0.009375932822680802,1.8718174922412623,0.001475038219048308,0.5418831270195087,0.00042701723107316757
0,30,3,709.2746612528496,0.20074833486033647,79.98800968601607,0.022639268862215654,10.996045685964026,0.0031122468940400147,0.8736930153047748,0.00024728420114674635,0.34309895403008966,9.710842283890613e-05
0,30,4,131.44229483369386,0.17548347872789039,83.6081548912942,0.11162198506126216,8.736260500210761,0.011663440489910389,1.841085182233995,0.002457960984488041,0.1849944309809063,0.0002469788460015108
0,30,5,109.04891067410117,0.16958697418702817,48.13994578088135,0.07486464277397105,8.234126313134654,0.01280526836890208,1.4031757731300225,0.002182143151606735,0.24368071749637532,0.00037895908627126623
0,32,0,541.9942665434443,0.17426067730157516,43.62759247502233,0.014027037337903465,4.50375943280433,0.0014480377701577246,1.0415583676074212,0.0003348793110781802,0.17678964473148884,5.6840976247383746e-05
0,32,1,130.01929264482314,0.1940122318484744,59.33668620505101,0.08854103638744026,5.835857563684858,0.008708151903065908,1.4289054952195157,0.002132184682663907,0.21530184116543571,0.0003212691737963789
0,32,2,100.71711909407549,0.15172624292021514,23.936156710635835,0.03605884640387715,5.477078528907393,0.008250996005891326,1.8388954245715763,0.0027702211540900933,0.37855626355921157,0.0005702796120499097
0,32,3,65.84938599271928,0.1595807340786228,35.97841571716422,0.08719082045451021,7.642341500702335,0.01852060498933803,1.6473744611689511,0.003992280593850694,0.6103511850580489,0.0014791374086326329
0,32,4,150.4871657080771,0.18288287957474408,70.23946066582407,0.08536006885305712,12.192407473642234,0.014817094715264767,2.5325662019488133,0.0030777574788307177,0.3726743508535912,0.0004529008045773509
0,32,5,229.9449873351303,0.13813577073757183,106.94518484963021,0.06424560807818397,11.82611409271476,0.007104348757325729,1.8982428723488365,0.0011403390230761872,0.17579063551087298,0.00010560341065122285
0,33,0,59.809876413673095,0.13899011167308178,51.267414840010375,0.11913857946334527,15.575990710463428,0.036196508303957604,1.5119414311493806,0.0035135486136963568,0.5292448970636059,0.0012298939866804807
0,33,1,86.48319398486889,0.14392972608653756,43.25585641493413,0.07198859429878753,9.962127676637394,0.016579479106523295,1.4726000626377953,0.002450775854642451,0.6627633981089132,0.0011030045255577448
0,33,2,278.65289378565933,0.1860080017791917,58.9819725587405,0.03937198967359534,7.758451686403542,0.0051789668339076575,1.9331425226703713,0.001290422550116747,0.29566935904439223,0.00019736693172648528
0,33,3,325.9338577417293,0.16455222815548387,102.77337510171876,0.051886563688783534,9.36571967220746,0.004728413460999183,1.6453945103339822,0.0008307002369934934,0.5321884386074177,0.0002686827136591357
0,33,4,198.00240068916958,0.18822706626709068,24.304551871394068,0.02310464155871756,10.752723154137584,0.01022186360691051,1.5456617859229749,0.0014693528078083915,0.4499434175439705,0.0004277298112331558
0,33,5,204.6374766604995,0.2331973527738802,47.404989220679475,0.054020984694201114,7.882787403690754,0.008982935017663861,0.8591366216495496,0.0009790405409081271,0.42602323182204066,0.0004854804286210674
0,34,0,126.32471412620481,0.16879502044222372,113.01295889533873,0.15100785969653546,20.97138237295975,0.028021950738862753,2.3266220571601264,0.0031088312403170977,0.267954099567456,0.0003580401351146538
0,34,1,984.5057526777821,0.14350635637226117,89.47174802876492,0.013041838021709771,5.620109199050011,0.0008192145057316489,0.5495424404166913,8.010398423942044e-05,0.39590696053818364,5.7709327969611476e-05
0,34,2,1359.4184796259467,0.20123237403451266,80.8042881107865,0.011961319470349178,5.309003662235797,0.0007858826599176387,1.0456740954242623,0.00015478933370577342,0.12348362225458774,1.8279067728657784e-05
0,34,3,149.7510252294179,0.1273768256316496,57.63830414885937,0.04902660403176315,6.041334841264259,0.0051387030805246005,1.444870151579642,0.001228993077517714,0.7205049026378033,0.0006128547514746178
0,34,4,234.09661457496827,0.14731102116758166,27.37988236788148,0.01722946074373588,5.599053595763863,0.003523341438583067,2.11871011144643,0.0013332501652872169,0.09504233965578773,5.9807717143925426e-05
0,34,5,729.2784860266938,0.26403815942307024,89.24416989798935,0.032311204581787656,6.2095251332791825,0.0022481831268807203,1.324103491678247,0.0004793969046491082,0.20192675313461866,7.310837938799397e-05
0,35,0,378.2633982491102,0.19693222185681888,46.58391482385292,0.02425260781644167,6.914838510593188,0.003600016596835552,1.2214401475406294,0.0006359085315515659,0.29460901875298295,0.00015337991703832167
0,35,1,56.33548775276467,0.13187980197790855,42.61730916959827,0.0997659294046337,9.966655461517368,0.02333166181884077,1.2387075316326603,0.0028997797036423496,0.25194346549220986,0.0005897926096700936
0,35,2,327.28966335565497,0.17531950681353273,39.54181678712828,0.02118139554593,4.75611440027376,0.002547711475075308,1.1588261087676168,0.0006207492769211329,0.28753327592418654,0.000154023172044785
0,35,3,883.3101616945779,0.24272828354192813,73.76788475626682,0.02027096802900657,4.482632445795327,0.0012318002514879636,1.38299720182884,0.0003800392563119592,0.36988337797833043,0.00010164171243669445
0,35,4,789.0065754692051,0.23042647489330292,54.43515675204489,0.015897587764942073,4.577986646667132,0.0013369842000021358,1.057195088731387,0.0003087499460014247,0.4532209514732255,0.00013236151566120897
0,35,5,506.7183709824875,0.16492470278057605,45.04063611820269,0.014659649127067834,7.589138570285351,0.0024700829785154455,1.4029928773520965,0.0004566406046260293,0.4504966210494147,0.00014662586869738003
0,37,0,358.8551596587496,0.14483759392026768,25.150157225791588,0.010150859368342573,6.670336224997312,0.0026922155735103035,1.6809323164626497,0.0006784413870230835,0.33629352683856395,0.00013573148934120663
0,37,1,324.2060735122753,0.20589172920555066,50.67719408789709,0.03218328086517905,7.257836572644992,0.004609193486242896,1.2769813621693926,0.0008109653775821722,0.3202727448782642,0.00020339381229357898
0,37,2,1426.9307040992894,0.2683686738924382,46.617362655562864,0.00876751741363171,9.436349635906662,0.0017747327399280984,1.0669485548136342,0.00020066536373784864,0.36852047153761214,6.930914722393086e-05
0,37,3,653.791244930655,0.15605352443356385,92.7717596573143,0.02214370439292586,3.0793896772375002,0.0007350199562372796,1.102373522000386,0.0002631256913950378,0.3170229882554043,7.567026176522679e-05
0,37,4,379.136207612183,0.23439744193632897,52.337335986714436,0.03235707227835296,5.50724849537535,0.0034048052744783484,1.842216406247653,0.0011389331972199409,0.2479594550671791,0.0001532986320080637
0,37,5,834.6530439271262,0.2248958345427689,90.79351995716114,0.024464158599083827,4.803860895447762,0.001294392098572907,2.132823014286309,0.000574685511806296,0.30260670938929907,8.153686006600061e-05
0,39,0,153.11685656201908,0.1428573104582908,82.80377548780945,0.07725553493967718,6.950703768752205,0.006484974081178669,1.7781383310699859,0.0016589947397239227,0.23219197701452438,0.00021663402770323193
0,39,1,146.13190333746007,0.20041068724282582,60.83342074077598,0.08342919909718047,7.817693806905691,0.010721473906200232,1.7943420966821029,0.002460826996240256,0.21710886990507652,0.00029775111957387247
0,39,2,88.97520854735907,0.13918889852583044,44.54924616786282,0.06969087912798096,7.169262576505057,0.011215278700190411,1.4202494418944775,0.002221775690966732,0.32108558705215984,0.0005022921544547062
0,39,3,232.7664264629059,0.17110810935415535,42.583275955284996,0.03130324226537991,8.559857038039283,0.006292406410914132,1.7878577494510561,0.00131426582412003,0.39526505752112207,0.00029056190668880157
0,39,4,199.25192882526372,0.19580282888240957,36.39361444746427,0.03576363202144176,12.027784029661493,0.011819580126924129,1.7112188738413823,0.0016815972538411403,0.21836269174186634,0.00021458277978794578
0,39,5,127.17771262221191,0.19262107767279657,53.43046326661194,0.08092481931597555,15.544112096121777,0.023542832794264286,1.74253893008698,0.0026392181434904496,0.6631775774210831,0.001004436838951081
0,40,0,114.39522502801938,0.18742752213971758,46.32765940055708,0.07590420322047899,8.785692719711365,0.01439466215773541,0.7830874334250624,0.0012830267804417612,0.24783991140969897,0.0004060660789947244
0,40,1,589.4588529741866,0.2021858893147425,48.62558023665338,0.01667869798542777,5.686604664249761,0.0019505198970572594,1.0943183129438379,0.00037535397115436605,0.13642587036649972,4.679442133477711e-05
0,40,2,275.3836000497155,0.1780114945015511,30.903833734308073,0.01997663487541917,5.598803044785123,0.0036191381666958646,1.0557996784684418,0.0006824824667282093,0.3612210635397276,0.00023349793289991922
0,40,3,388.66355737477886,0.13211990426419293,40.627039020223364,0.013810506295329499,6.72564116089243,0.0022862731774864506,1.7166883104772928,0.0005835604880573171,0.3112221861993175,0.00010579495984465799
0,40,4,781.9155023007726,0.12977099847874438,73.8975846382045,0.012264449694947359,5.976185357397181,0.0009918405999644264,0.8812393871178067,0.000146255336834446,0.3211820240556386,5.3305135698782444e-05
0,40,5,373.60803643591066,0.19532803915886482,63.49658108721226,0.033196991144446665,8.57518989785547,0.004483241431693194,1.040983775813069,0.0005442423606983578,0.2954185174997842,0.0001544493536726965
0,43,0,168.98231975042543,0.15844864411544585,35.106047136995194,0.03291767788088856,6.0761899000972015,0.005697424751182846,0.8928995764511046,0.0008372398214729634,0.4984904929780772,0.0004674166080420236
0,43,1,398.8234185760941,0.22252592279354413,49.158491011318795,0.027428275437002027,6.528886276520625,0.003642831327919277,0.7580975406541999,0.0004229850779672947,0.4512390147851166,0.00025177151964648093
0,43,2,2236.8126551639516,0.18657706309979144,329.38838130943066,0.027474950421989296,10.411207213176016,0.0008684198297399952,1.213222131468872,0.00010119730932966299,0.25891411347939286,2.1596549347370556e-05
0,43,3,758.4244802514097,0.2320049082820376,77.18914998050678,0.02361245203432716,5.813800762072651,0.0017784635750781443,1.1674718094052292,0.00035713402865521655,0.26208619429969554,8.017315507845005e-05
0,43,4,1064.0458145299172,0.18835802504346508,127.39043429547284,0.02255073069755486,7.944805489325742,0.0014063942086788798,1.6472317359451245,0.0002915939448609321,0.3956946215147582,7.004609802611622e-05
0,43,5,743.0659282759452,0.2845408028637984,42.02514996027155,0.0160926096260553,14.271441347226613,0.005464935511691832,1.3116194743068181,0.0005022559157529561,0.21473100256396574,8.222652868913287e-05
0,49,0,639.9714718190609,0.12393339514384083,60.149147312369834,0.011648156784614658,5.700379684157303,0.0011039045316481376,1.0826698583063348,0.00020966395732986917,0.08229317266759228,1.593644831833467e-05
