elecro_idx,trial_idx,sub_trial_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,3,0,225.82638179170743,0.0408425603751132,34.640988625421684,0.006265107992087346,4.388577078203798,0.0007937102957381677,1.2799473989395225,0.00023148902490221,0.24540522823399474,4.438355594679867e-05
0,3,1,128.93620976503126,0.0909744223242654,58.996584712293725,0.04162663244938305,8.624432321789461,0.006085200967046816,1.8005605498568866,0.001270434086604564,0.5700544322095819,0.00040221728836424087
0,3,2,253.06061671952307,0.22482015038650838,30.838863037536953,0.0273973797887813,9.510063537928614,0.00844878172865614,1.814974982579914,0.0016124316530201795,0.2802519296584319,0.00024897703083427686
0,7,0,79.18146495187614,0.055951985556274314,29.404273669565132,0.020777937067117412,5.994555094422009,0.004235931480470086,1.4695847509128805,0.001038452430840637,0.2894341277305422,0.00020452279007611922
0,7,1,215.62833582481142,0.14718075273436332,45.67105181618513,0.031173545715890916,10.853896812716728,0.007408510096254888,1.5067597405440607,0.0010284642412826672,0.5084507255606723,0.0003470516072486522
0,7,2,74.00395983520224,0.08022943716251012,87.77343154805615,0.09515724599878649,32.20774890183405,0.03491717973497462,2.0604271760015855,0.002233757666658185,0.6234144273050224,0.0006758582747875986
0,8,0,183.96373787206852,0.08751068051582307,23.86884058148219,0.011354294637466934,4.903460419170696,0.0023325529429198575,1.6286585836151235,0.0007747451896156311,0.39182343381503804,0.00018638855533064622
0,8,1,234.13818764232943,0.11405480793037294,28.81802963156054,0.014038012626886894,5.227273787964654,0.0025463411752231248,0.7904320078543885,0.00038504001310358133,0.33371778602636093,0.00016256262325874734
0,8,2,88.89306146696154,0.11523360135504813,35.277496485864035,0.04573082420349583,6.89598857944552,0.008939388359440555,2.4542259580665426,0.0031814552341878945,0.37983440667313456,0.0004923858609118878
0,11,0,200.93762159159223,0.055056463982938404,36.28900552424376,0.009943107267801855,6.7478932458354715,0.0018489078277494609,1.4885427681814252,0.00040785742686860407,0.4536378484179991,0.0001242957673376198
0,11,1,248.94796303825774,0.1039006264573456,32.813896197004134,0.013695168780517773,7.512719772890991,0.003135499809981992,1.8941528845979732,0.0007905414003547132,0.5741499893904758,0.00023962655829797328
