elecro_idx,trial_idx,sub_trial_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,0,0,69.57668209808195,0.07958700547992442,34.46577049841122,0.03942452245222095,11.47774388844721,0.013129100701572539,1.4655492924344966,0.001676404738640147,0.2662821351598038,0.00030459339409565653
0,2,0,75.93300383164889,0.038602704532608376,44.9143794264979,0.022833503625256397,7.849423505559364,0.003990477935104748,1.3662590040811133,0.000694576666115985,0.33181082764226794,0.0001686854818570473
0,6,0,98.23890693357707,0.057355793104158274,43.9981249999114,0.025687860677970235,13.844563752758745,0.008083008647047108,1.7566744905073124,0.001025616650000132,0.3551421785769956,0.000207346172232909
0,8,0,334.78549244074026,0.08461087534705636,45.332045045570005,0.011456840571599132,8.310247834074168,0.002100262285757366,2.1146486366993034,0.0005344385471967788,0.4533934748959096,0.00011458686130008134
0,9,0,117.69035819621396,0.06746835439874964,65.65536665286236,0.0376382535783434,9.498523638302744,0.005445218868528571,1.6189994531160818,0.0009281238543951646,0.48803542483608137,0.00027977607942265847
0,10,0,258.58238583185545,0.03838475988863677,38.74575500525014,0.005751538326154833,6.806823216418973,0.0010104256480042617,1.682329892607169,0.00024973019246250224,0.34285002071993953,5.089370523368332e-05
0,11,0,59.661037600053376,0.040997030706420655,44.55367441844857,0.03061576586149367,8.943393542442776,0.006145595088993266,1.812805844941641,0.0012456983632779595,0.43612681071670134,0.0002996914731974074
0,12,0,149.2980879193556,0.02653668081153016,28.020500193111406,0.004980446033613382,11.836399412185216,0.0021038364090007968,2.11935736258882,0.00037670080468120074,0.3943774641293051,7.009780922655252e-05
0,13,0,92.28277726125424,0.0776075703945026,60.1329056233883,0.05057031056815055,10.784050373774397,0.00906912398346239,2.1082400791772775,0.0017729786121419397,0.4653493918645297,0.00039134751639435675
0,15,0,170.8917158965381,0.028326891285219605,51.31129919099608,0.008505325060734363,10.653213237253379,0.0017658691740952443,1.9340524026863957,0.00032058717336528973,0.33754667541437583,5.595150079679217e-05
0,17,0,110.5385078673565,0.061211985011972156,28.28766934712423,0.01566462607019812,8.300109720251692,0.0045962823417468055,1.827420512553475,0.0010119553735900171,0.32334397901922357,0.0001790554909714061
0,19,0,103.18412703864813,0.05622543208484566,39.34314150678527,0.02143823080429493,16.395396646256422,0.00893391539081314,2.665006228068768,0.0014521722573264343,0.5300553927666691,0.000288829244793105
0,20,0,116.43114103291134,0.026456281099457912,37.56646920768689,0.008536110360644491,11.923801991892029,0.002709407933935831,1.818007458236564,0.00041310010302503047,0.5221897939597245,0.00011865554055131495
0,23,0,151.12727663094435,0.0455324584185765,42.679792821063025,0.012858803091410995,10.774297369837445,0.0032461396639834102,2.5117812867126483,0.0007567633027166234,0.4984614959227396,0.0001501792253676884
0,25,0,250.97408562280552,0.06989676573620776,23.20713424112909,0.006463231538170921,7.073278518884315,0.001969921676951345,1.6396354176144463,0.00045664161856945193,0.466482076151151,0.00012991615574956406
0,30,0,208.49285665506886,0.07125319484109256,39.538595219627155,0.013512459247407465,7.742552629440943,0.0026460456244103967,1.8547131849163543,0.0006338550013625869,0.3135144205574863,0.00010714469767389847
0,33,0,83.8637285301152,0.03399293206338732,41.08166698859949,0.016651851038231507,11.12325310980577,0.004508647467894425,2.5681350325757046,0.0010409558604421258,0.47820650236658113,0.00019383399035710549
0,35,0,443.5739352151059,0.04799795830142054,51.15021994727328,0.005534829549773111,9.990265787584836,0.0010810201470924377,1.7636306212568498,0.00019083778891819769,0.5570917678241151,6.028142169606886e-05
0,37,0,107.52114577683085,0.03586618941220996,47.102089789375675,0.01571200215447018,11.197748638682945,0.0037352705903908046,1.7169035077397254,0.000572713264597204,0.3904857287352272,0.00013025563491158784
0,38,0,262.32251700864344,0.06494661567912681,36.646174508190484,0.009072972610335388,11.794182533810616,0.002920039991258657,1.9421437633793008,0.0004808419270757924,0.3861632213572974,9.560747820241291e-05
0,39,0,232.15063482177607,0.15460150217719906,32.434166566206486,0.02159964316638885,6.551642358596073,0.0043630884367140636,2.0228381229253563,0.0013471159047471657,0.40329477786145546,0.00026857552435929113
0,40,0,358.93133174089814,0.070808591755447,46.60208265562556,0.009193479515178783,9.25560147441943,0.001825909438093789,1.8202535015698156,0.00035909260542660434,0.3876576369347166,7.647560668904383e-05
0,44,0,405.11561115051387,0.039098523935481244,44.125387696213025,0.00425863007871546,8.358525069327289,0.0008066980967736486,1.8936895898089767,0.00018276379807543247,0.24372899155441605,2.3522776086060376e-05
0,46,0,196.45649174080174,0.10985259015063312,42.01379489931465,0.023492856615990473,7.74691047172321,0.004331840467286075,1.8171751827610585,0.00101610997333255,0.3523851991342669,0.00019704325630898024
0,50,0,76.07769068930064,0.028627628313602754,34.814555132247975,0.01310053098614353,6.495538806532349,0.0024442365293317544,1.1476583233204936,0.00043185769196398894,0.32947049571107423,0.00012397798626715635
0,51,0,212.31019680883753,0.05599005233721454,56.81451845943623,0.01498301970357866,7.649615086804048,0.002017342339215788,1.1406108368487178,0.0003007997798101775,0.265451663006193,7.000442149323425e-05
0,54,0,137.53202296113218,0.05273734505476276,46.44255052257048,0.017808629287916707,6.2298482465815805,0.0023888666039009084,1.1741215847816167,0.00045022281952743605,0.182503380068931,6.99818378376923e-05
0,56,0,66.35397363464054,0.060057627590295995,47.98174928657452,0.043428748452220015,9.502452559494193,0.0086007623319581,1.7842074341607947,0.0016149035205440274,0.30056294301678366,0.0002720424461470632
0,58,0,132.63033539394215,0.07062989140641046,38.40403647760889,0.020451376511449532,6.946601481933554,0.0036992872471842265,1.2867146122706579,0.0006852166441846234,0.32152933135876527,0.00017122464246503453
0,59,0,250.86033944615255,0.0353553679702895,45.57259702274378,0.0064228404563993645,6.616674272048345,0.0009325306429238531,1.0608794463237001,0.0001495165926973582,0.25355332380003015,3.573490764953805e-05
1,0,0,68.0002932216054,0.06238226184725955,42.49534400117573,0.03898447420118535,9.336075117788948,0.00856474957726432,1.3714149776080435,0.00125811175483603,0.22020984390404275,0.00020201660159020456
1,2,0,111.52401553577535,0.15307253129211995,28.304849680494144,0.03884988329752458,7.1335007137849304,0.009791101997066485,0.9964659615260186,0.001367701533561566,0.2236458305886979,0.0003069655736181667
1,6,0,86.42618359493535,0.11912716035981913,27.274874204003115,0.0375948373275686,6.536794681020464,0.009010114247955415,1.298911247003502,0.0017903788178380985,0.2672225248422352,0.0003683312075636089
1,8,0,212.1377438948114,0.04123898183544067,42.30343717059662,0.008223669418865771,6.455668270653796,0.0012549637874961583,1.611251454341104,0.0003132227591278977,0.3104786714340782,6.035618205645897e-05
1,9,0,136.28292042390058,0.08709684468059033,27.429949277303542,0.017530164633768712,6.900655557671456,0.004410129482339436,1.1642013982052917,0.0007440277038459303,0.31030521374987347,0.00019831248788538823
1,10,0,574.8004422647874,0.04080119651930612,130.12494729679608,0.00923669008639205,6.221334883933532,0.0004416104939161714,1.6088811201927289,0.00011420359125427607,0.3709871428890427,2.6333868609270926e-05
1,11,0,118.47581690988568,0.027920128859110504,31.234501294295516,0.007360753643505948,5.590034626730729,0.0013173531204593763,1.6637708522940182,0.00039208589397964354,0.35716335331681665,8.416947110769794e-05
