elecro_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,1731.3765126572066,0.024945531967543125,247.96467727039706,0.0035726549011439006,28.726522775330835,0.00041388940358708077,13.718200714766768,0.00019765072008640604,5.281506291935083,7.609551306667852e-05
0,1611.8556860816334,0.0246692307717748,171.80587531565268,0.002629465418465479,28.33013505150511,0.0004335888413683521,13.799983184506127,0.00021120685478535564,4.850381935961313,7.423443199208186e-05
0,883.7708610587754,0.047804631966870424,101.68904481904964,0.005500529126761924,28.95948990790879,0.0015664668501712553,16.41463638246001,0.0008878949122552205,7.688067704250159,0.00041586033589946443
0,1506.4755944287376,0.07285385301574941,85.51007805962838,0.004135306726083253,33.71809931851417,0.0016306227998688456,15.050438770576664,0.0007278461450481843,5.174389159221469,0.00025023584095642675
0,753.0097246808164,0.07540883967861724,178.32460508725313,0.01785800516915952,20.065655987425973,0.002009439965789913,9.025280841026312,0.0009038209384134233,3.1846276003772176,0.00031891895188304354
0,568.5307885633085,0.08343650512650114,130.27391396941698,0.01911875365312471,23.151791561068638,0.003397713218230898,12.28898106365024,0.0018035076589393033,4.3281109813748895,0.0006351853960242281
0,450.91676953131366,0.024264071668623932,120.25330033993794,0.006470894176035263,19.857826165586932,0.0010685602084963405,8.593990568198539,0.0004624472123380777,3.4588303312869924,0.00018612150338784348
0,565.4306675129492,0.04810107724600035,116.20855923562989,0.009885839600858627,22.646855296349024,0.0019265635887422557,10.34895990942839,0.0008803840127892876,3.8614861195039922,0.00032849587542820344
0,252.2011641970943,0.011826679022174205,107.93357725629541,0.0050614190382074166,23.09602228826526,0.0010830609888811992,12.21403947446158,0.000572763115065298,5.370815291516985,0.00025185810994320616
0,473.30117506405486,0.018987601186941025,203.19745428157398,0.008151748669497916,26.667465309469172,0.0010698287319786555,9.379974366132638,0.00037629995823220303,6.452627616739271,0.0002588624880931378
0,1065.2095478681279,0.019177605845203352,174.232770768684,0.0031368169857346685,17.689324646360195,0.0003184715124030549,8.007951538558535,0.00014417195052496618,4.04837159909977,7.288525999211427e-05
0,560.1491048050179,0.02292362466951648,125.86711118905171,0.005151004242233812,22.839815639160953,0.0009346999874530337,7.49992625929846,0.00030692808957903114,4.21061068060152,0.000172315653178032
0,464.78958964944104,0.0260877896381988,82.17278673199621,0.004612208237851759,19.7129663731301,0.0011064527505338098,9.722462613313208,0.0005457040455933383,3.6871008781023797,0.0002069502291462707
0,402.52922078852725,0.011963482224752858,94.02722116952336,0.0027945623100377897,26.615636457045817,0.000791037463145153,9.861431860039602,0.0002930894421455572,5.5406357933960475,0.00016467201486211283
0,722.4731145571477,0.053115015352994364,110.09930406866592,0.008094316740832316,25.742754177793717,0.0018925642433351994,9.212189318272857,0.0006772647552077862,4.146176056342004,0.0003048199309448537
0,679.4899917428424,0.04083674151916737,55.218268868018555,0.0033185686327997536,24.367122993848188,0.0014644423249167305,9.674364438313962,0.0005814206606874775,3.599662485251138,0.00021633649980539656
0,1461.192147833292,0.008426447981574126,151.1112286462813,0.0008714328977936159,35.34951848386624,0.00020385469434645235,12.107908757427994,6.982426196404189e-05,5.1783757745987415,2.986281726082632e-05
0,1150.7152682388826,0.006550899640449225,127.4169439238399,0.0007253711106269456,34.6829511228593,0.0001974463521181771,13.028351173699154,7.416901763200932e-05,3.827134115657614,2.1787467494528613e-05
0,340.3157920676755,0.014868045108627164,179.27559917988117,0.007832365578123324,18.588471650036936,0.0008121111080799517,9.079963651433681,0.00039669422430847556,3.9818642232205392,0.00017396353112963554
0,242.90323133596507,0.010316127870452736,67.01665031259274,0.0028462047634018406,18.75336338945172,0.0007964574767598253,12.935971469724706,0.0005493921800720381,5.658954918300566,0.00024033645921149312
0,1044.379550637865,0.03518753518886872,177.4195232729827,0.005977669434974522,24.204042258385996,0.0008154895297975249,10.505886186975395,0.0003539673288974906,3.891490058890652,0.00013111319855000524
0,1005.2811464594906,0.039361832966439476,118.92703643358246,0.004656593988437016,18.3901042832847,0.00072006544197457,12.465953780890247,0.0004881050363064075,5.069359530873022,0.0001984910229380221
0,688.94400739162,0.030879041983897106,59.6992838558198,0.0026757714310802687,24.939247647112516,0.0011177977700359653,9.504244838579345,0.0004259881387267855,5.4247294290865655,0.00024314087356133634
0,1143.2356132292603,0.030115235055938026,164.82491598651524,0.00434183560288874,19.683906900242334,0.0005185155852917987,8.318903959974435,0.00021913745973566365,4.427324484577187,0.00011662505609437673
0,535.2187130029945,0.02479583473072925,112.9019105139939,0.005230566581241551,17.214249907725005,0.0007975089161784079,17.219857432031645,0.0007977687038924358,5.0912593982621885,0.00023586997902645264
0,422.72176870224087,0.02057937814888862,116.9579192008284,0.005693866332292931,17.419610489995797,0.00084803948606792,12.567693291829936,0.0006118334371703438,3.780994370202111,0.0001840702766788829
0,608.9339086899931,0.026326428854990192,122.53993500498544,0.005297847327543456,19.00843859061262,0.0008218039742223947,12.530400504799992,0.0005417348134279901,7.2015935726194265,0.0003113510975928275
0,314.186539351743,0.013191386022172085,120.04528046316183,0.005040202034106321,17.612699448600054,0.0007394839950761621,8.472835847812652,0.0003557391370158784,3.851886833545131,0.00016172470736606064
0,1003.8766900874614,0.028571200044621214,223.61081534788445,0.00636415747126138,19.139932459145722,0.0005447390546374253,13.02078113970515,0.00037058270836763343,5.834072414151443,0.00016604275372207792
0,1109.7505584434123,0.03588961094548527,147.9389727825415,0.004784383424224144,16.72343251436584,0.0005408399951206453,11.58486400167646,0.00037465740270472387,2.823116958659663,9.13003093614243e-05
0,491.8975636543921,0.025091979273722132,70.72835342529014,0.003607894222990685,21.52205385342747,0.001097852417088937,17.66327545069133,0.0009010138985485794,6.966588721099663,0.000355369720678669
0,561.4936287603676,0.03253224573268524,109.1875455382347,0.006326191216525043,21.573314065809274,0.0012499311096490218,14.459983409852834,0.0008377935376015578,4.9587622575756285,0.00028730454635712854
0,756.1115906901994,0.0410079884207196,119.84908670573208,0.006500059012950911,24.11171932093847,0.0013077079083182771,12.650914981894605,0.000686126996962813,6.350913261006854,0.00034444410147267885
0,669.0837037089248,0.044312956580754105,117.68620292054973,0.007794276816583263,17.569974840104926,0.0011636474299084418,12.20942401145918,0.0008086218108387483,4.983562853276297,0.0003300579630179773
1,260.8506114879042,0.020446501736021486,66.19160912622051,0.0051883598937703885,27.44832119629199,0.002151507883342201,16.66534861737704,0.0013062958813589121,6.289671269335436,0.0004930092890866572
1,166.37154825866094,0.03308579305389698,62.08370016911577,0.012346392621303395,28.826386029130724,0.005732613855157271,16.410595905298013,0.0032635242365459806,5.729980320709057,0.0011395033891199778
1,478.95094433685847,0.03863809847074454,55.90848657069317,0.004510269026527734,24.676158445885427,0.0019906837040104823,16.50901523317195,0.00133182106388266,6.003570415460807,0.0004843221370192672
1,413.90816750137367,0.04245282052316752,66.43676541050444,0.006814139704316341,23.85734362624962,0.0024469474309693306,15.213785961878935,0.001560414061931717,6.885658242220587,0.0007062330161433444
1,415.0769613028341,0.049423555383922,41.37010124293043,0.004925972001916724,23.938797794356397,0.0028504123546155605,14.016919962056594,0.001669006195579412,7.464048797765379,0.0008887504331407826
1,345.78451261253576,0.025226408258113626,51.32420430567968,0.003744312669054372,22.989728120952556,0.0016771956122049862,14.526160702809875,0.0010597434151790985,5.281902251990422,0.0003853365831264522
1,716.3504252644109,0.05855269844850229,55.36635957522794,0.004525508245776605,22.90885891393225,0.0018725130333965335,19.074345169120505,0.001559089436399677,7.04080914342205,0.0005754981920420876
1,648.8372495672829,0.0789580992647977,39.64893236647871,0.00482494545376905,25.79455780217365,0.0031389832454808667,16.31856411408964,0.0019858335908404757,5.123473265299722,0.0006234841031889967
1,393.4543628163054,0.024861238712268956,46.449441365146825,0.002935005324542811,18.59818798227478,0.0011751654950102983,15.88567795919744,0.001003769862971946,7.074798580923865,0.00044703597922407073
1,239.34641257851663,0.016934251692466432,29.548635432837024,0.0020906268207569016,23.408540004017198,0.0016562024218815352,20.64774539801594,0.001460870516859177,8.848930006679744,0.0006260800248801547
1,577.3472843557172,0.025112449414130565,80.8989881211421,0.00351880367656641,18.639765271513465,0.000810760135460771,10.800061228962473,0.0004697623053419099,3.221096334928867,0.0001401056538426611
1,282.36002226262985,0.014408155459693699,59.4353868325187,0.003032845395136871,22.404866892335214,0.001143266680076453,11.301068996818728,0.0005766664758775203,2.388286834298815,0.00012186855531166778
1,260.34910857165903,0.022836757721692708,48.57959064501239,0.004261202766798811,19.608283560537476,0.0017199583415780885,14.325256922120149,0.0012565528778886363,6.314869901650795,0.0005539145295299356
1,334.77586961956,0.019256509285044635,55.957754132367555,0.003218723659040037,23.75787091865113,0.0013665670182794062,14.88212355602808,0.0008560286939542677,6.876794424817524,0.000395557349588331
1,212.34756358474368,0.011078802058558662,48.988802189726655,0.0025558910749134693,25.722839438143986,0.0013420368084682752,12.6220761996763,0.0006585311431108167,4.65673153247609,0.00024295549248231518
1,252.00593839857598,0.01762829222610482,64.36908723831218,0.0045027394488217085,21.35922759074787,0.0014941183850122792,15.78987718825882,0.001104531786265659,5.920233562120126,0.00041413153968929167
1,509.2692746740946,0.011517346824936771,70.90486136708634,0.0016035443733796774,24.465110477079286,0.0005532891467980988,16.038856091262105,0.0003627257277528271,6.117112301076629,0.00013834116339273112
1,337.2989883213527,0.015622307600389178,59.17493419362987,0.0027407405779851586,20.84750420783795,0.0009655710058785096,12.017355964437325,0.0005565947065365883,3.9690363467773437,0.00018382950685700392
1,659.6541879685219,0.02520742314211368,82.32825323592904,0.0031460167368302736,28.890565577656027,0.001103997707607537,14.153879665240368,0.0005408634407719361,6.890173949409037,0.00026329481936649237
1,235.0464467280964,0.013645146309979424,59.19893470574889,0.0034366744815730248,21.6828053032516,0.0012587514293118625,16.499634602001098,0.000957852932216192,5.80738335739801,0.0003371359009800469
1,837.0530708838794,0.025673880758079765,87.85205723466176,0.0026945761508443238,24.567251644064882,0.0007535205487000239,18.923102117365545,0.0005804046173813113,8.556080016189107,0.0002624299291564296
1,333.22652990323377,0.012774483724080606,51.851076363973625,0.0019877490885254205,15.288103043072581,0.0005860806567607648,12.904362263862506,0.0004946982035230556,5.816341164195281,0.00022297370967818493
1,265.83249030190296,0.013305279368787662,71.86755330534578,0.0035970692415848,23.21165690946811,0.001161775144348158,12.012994771302681,0.0006012668026637504,5.180371337179933,0.0002592846638007277
1,242.65631048378182,0.021176042263202223,51.60672023193349,0.00450359640974479,22.259085080080855,0.0019424977057314568,13.51998722450056,0.0011798573063819544,5.360357246560783,0.0004677856981041508
1,360.6767242638828,0.017547786328572523,64.97557676358431,0.0031612174030641034,15.61366135321732,0.0007596420140283064,10.92619571830229,0.0005315855860680832,3.5036381470260283,0.0001704603858264692
1,294.65767470068874,0.012541271926967478,56.95442253078288,0.002424104178272339,19.67772276582001,0.0008375267074251791,9.152075723026343,0.0003895322613105606,5.395892974167646,0.0002296609485790243
1,1502.62706494323,0.013691535602510794,76.01453717288025,0.0006926241156518703,21.330595765476826,0.0001943586789825496,12.176152465478484,0.000110945842033663,5.490835315121033,5.0031021640984126e-05
1,1385.7415155111885,0.01129111260669668,60.197582531661894,0.0004904938442038208,17.527398694935986,0.0001428143922598621,13.599810711219314,0.00011081214819019912,5.46417809809958,4.452248093752801e-05
1,516.1532373697655,0.04218995215799349,71.1608706296729,0.005816632561845725,22.094990118085704,0.001806026793057908,16.863510784658367,0.0013784098630206891,7.665258526572085,0.0006265520917057634
1,417.8004697485604,0.028986246566143143,75.28442344719153,0.005223098150041611,26.373496671587066,0.0018297458540294338,16.145106393473636,0.001120118498285756,5.171221204139574,0.0003587700438955139
1,255.65400968260738,0.018121893063661066,55.0832914825138,0.0039045486479162305,22.914867446502544,0.0016243077037947909,11.191672014814522,0.0007933154801985286,3.564129198548012,0.0002526413267734216
1,240.28941411800133,0.02420733276077609,44.923656001590025,0.004525717013597132,22.885964084044595,0.002305586994612985,12.825286464742158,0.0012920501651888308,4.895661252572197,0.0004932006741123216
1,197.411099087551,0.012110257517655848,45.82097902800575,0.0028109050519705583,16.93420485640786,0.0010388351142145578,8.525643477650032,0.0005230087796242647,3.8996599283778957,0.00023922609307288844
1,399.0985145856342,0.058726360552950004,51.25510539116346,0.00754206214599944,23.32786963307692,0.003432638391116681,10.772232278733092,0.001585107369837796,3.9498627542368654,0.0005812125471847896
1,159.69925241590695,0.009415807986392202,60.01623405356904,0.0035385346353599572,18.02621256551225,0.0010628187275211534,12.418328518479303,0.0007321799887792882,5.087045538731956,0.0002999302957661322
1,273.6456807620687,0.0183756854137317,98.32458936455774,0.006602631978570989,18.979630987828134,0.0012745084348847776,8.804854198825474,0.0005912581204308151,5.487000457094938,0.00036845965916139096
1,599.9316717873162,0.02569048653371353,87.72726457515822,0.003756687994973222,14.696172763789463,0.0006293247151970798,9.447356561013166,0.00040455804873049247,3.687369172252506,0.00015790182869052888
1,233.6046691832114,0.01110589654402267,37.615904700940696,0.0017883133392801495,15.306807932103286,0.00072770730956512,7.546862861587078,0.00035878853991132693,3.8943626298305736,0.00018514351028611504
1,412.1883388918118,0.03492631080611023,64.11174284286197,0.0054324357231244624,17.431694536207214,0.0014770548407206313,11.052859900669393,0.0009365515318192825,3.8414159238368897,0.0003254980159122923
1,486.1717789220491,0.02151910861653451,102.308425738346,0.004528412016698148,15.512301796117349,0.0006866110327984186,10.383479160240078,0.0004595972566777777,4.755131237655442,0.00021047331421799828
1,454.3702420007861,0.033094785379962584,83.3966039788324,0.006074325417843753,19.750028494602713,0.0014385250041878655,8.793255738612324,0.000640470885987282,3.6082566445704716,0.00026281316030304
1,289.10767500896645,0.014469975339959269,58.9646877149821,0.0029512103998544084,15.937088335716489,0.0007976587795582318,9.567197748236588,0.00047884275464220636,3.0278613097199703,0.0001515458850516712
1,588.7914378949938,0.021014647968593415,75.0920673252386,0.0026801228049706033,15.046669040248576,0.0005370330351800207,14.055270552831793,0.0005016488755799022,4.3435597754068755,0.0001550266762319953
1,309.9444805148609,0.012180522098129285,62.72905203092259,0.0024651918407713647,14.556963910836199,0.0005720747803060467,12.5190789283054,0.000491987846601247,3.671431135649249,0.00014428373754309004
1,465.68226090200824,0.027094733197987376,75.13804491364738,0.0043717475430786554,25.400508726406542,0.0014778746471941625,9.416791375470861,0.000547896004037785,3.868269604865727,0.00022506705039334886
1,565.3225325979174,0.036097623305917925,43.53361971974759,0.002779758660184559,21.132438648816866,0.0013493727313058856,12.915748340695089,0.0008247111895114356,5.9877708703371555,0.00038233801919462925
1,542.5558272400365,0.020182386331988576,70.99554691632693,0.002640943998343985,17.763832893109655,0.0006607919778677654,10.90833703794042,0.000405776256167372,3.9069793276789095,0.00014533465907725493
1,553.3632832720368,0.049020720512419715,51.6842265325588,0.004578543789121657,17.98028901185073,0.001592817501679382,12.687905015732797,0.001123981775564609,4.8366304792161925,0.0004284619491585425
1,385.94979312148837,0.01214703431827599,36.38807906822434,0.0011452454518578465,19.657074288180233,0.000618668957027436,10.528676068848764,0.00033137001706866955,5.243166723456853,0.00016501868186317496
1,368.4294515957391,0.01318107269481469,58.40735294689573,0.0020896037539080256,17.121793462152443,0.0006125558185230713,9.414581886522946,0.00033681967524601587,4.381564431781297,0.00015675652161405986
1,421.0228842612414,0.034335713248723344,70.19901078120348,0.0057249455899690445,16.06758228769634,0.0013103608346578313,16.654736936718894,0.0013582451051218185,5.754846017589307,0.000469325421579452
1,337.6878106374729,0.02995628327702529,51.809398145636436,0.0045960113405723495,17.25759707793515,0.0015309213138948318,11.460890879574094,0.0010166955483157099,4.739683150924581,0.00042045725856793714
1,385.2943230586455,0.024524625316279,36.77819970079889,0.0023409936598834565,15.451747307140616,0.000983529448815074,13.21642275865159,0.0008412473186845718,7.491391646768797,0.0004768395541777619
1,172.56160679035787,0.009005527163180828,54.67733875445427,0.0028534635746750078,14.670484911147271,0.0007656132370445299,8.445441467851335,0.00044074492558583825,4.301156704793032,0.00022446582561767912
1,688.9975865054721,0.025823583365143593,51.611428185210066,0.001934392869349055,18.890619931143828,0.0007080191689572216,13.017251622362185,0.00048788571838117873,6.325001613447618,0.00023706063656615594
1,280.5666096086366,0.01545680303846442,44.86154124696552,0.002471484429396435,19.908232722209085,0.001096772108628089,11.533002331242102,0.0006353690687741509,3.0186106462511213,0.00016629944052857498
1,386.21491126379,0.03834170759268169,78.25418789159666,0.0077687295403078265,21.396491332910692,0.002124148991325404,16.399714165997946,0.0016280910623017837,7.018291599231159,0.0006967449377274331
1,376.31005730788297,0.03235920432154738,71.59107312519066,0.006156173925911055,17.943550367414595,0.0015429803198644997,13.904999487502177,0.0011957020833460166,4.341419467792708,0.00037332214984865046
1,409.29080082966794,0.0243481205013218,77.84468357406323,0.004630868155860025,23.32029030826687,0.001387290497124534,14.148999841902228,0.0008417036308304122,6.023077733659303,0.0003583042231848148
1,312.641626176028,0.030612909239042908,73.69817371911041,0.007216299156133719,16.546521933473418,0.0016201846835522044,13.155920617597925,0.001288187400854362,4.831266547062356,0.0004730628039644721
2,227.91291831583163,0.03443144432935717,49.859959554531784,0.007532484048520956,24.322729059788635,0.0036745029537975818,14.815945527992497,0.0022382864797814593,6.317385652938356,0.0009543851837077601
2,110.58730946006195,0.04022639897417395,44.33782209547425,0.016127989097181293,27.338753980966164,0.009944537311419959,16.143693951615507,0.005872307383056216,6.067599139888039,0.0022071037355749974
2,322.97462453732817,0.07363871336971534,79.48485491471146,0.01812266971958771,24.079946708018824,0.005490265051410802,16.75647599078605,0.0038205024135863604,6.135662001896266,0.0013989404156389787
2,199.48690502523436,0.06256559944758662,69.24984319762564,0.021719009329272822,22.367875292032455,0.007015295193626096,16.0452083256935,0.005032300626607218,6.580651090269518,0.0020639068021334303
2,230.1023688613759,0.04016004112684698,32.80265693890089,0.0057250868743978335,18.45913730264077,0.003221695269407561,15.214334022913398,0.0026553758794455886,7.92238019281163,0.0013827024725569376
2,317.81305318971283,0.040602873550340035,52.65413014399154,0.006726938892794468,20.86379883017867,0.0026654984028481603,15.502032168424556,0.001980494651149903,5.816456936363567,0.0007430936619119722
2,454.02703034949474,0.04414596403173923,35.023556911000874,0.003405411088556651,22.593064092250792,0.0021967691967932465,20.210407739020713,0.0019650987132347627,7.227250077811291,0.0007027201039943477
2,219.8230223233468,0.049015220569431764,52.51909386657462,0.011710488477363836,21.48752726308679,0.004791199198156135,16.357756489016452,0.003647384308777381,5.725830858334722,0.001276721880621363
2,350.69931717386595,0.043987740109734656,55.02194609240721,0.006901328136446678,14.835490515473538,0.0018607954713283756,15.787755371991274,0.0019802367618381293,7.052009248696571,0.0008845239636703407
2,173.61825919219396,0.02388523710996107,23.982175393087054,0.0032993070449027556,23.19276714288936,0.003190705545727148,20.69942008838696,0.0028476875597658515,8.963912932822964,0.0012331950961247135
2,222.2815928086627,0.013034888318261148,39.43119106109316,0.0023122975017539817,17.304093819752914,0.0010147350823752142,10.779583816291264,0.0006321291357833746,3.2104753536152146,0.0001882665458445167
2,162.72940205205512,0.008228608109494611,37.56089478176797,0.0018993118606941163,16.475876450139115,0.0008331225264705251,11.056049236755648,0.0005590624390018785,2.530006846835761,0.00012793284184925644
2,131.34820111305675,0.014441777480104178,49.996296707828876,0.005497109102105208,16.649334022476474,0.001830599696889426,14.101444490311007,0.001550458413220466,6.449684918917827,0.0007091449568892183
2,195.3878891206672,0.022636607510357457,38.10199237814349,0.004414295331754185,21.744890282049518,0.0025192479886332686,15.983250363830177,0.001851734858563102,7.419161445067704,0.0008595448082468162
2,132.15590279897322,0.011950989656224969,27.44454696774588,0.0024818376628263604,21.86548838242777,0.001977317849238981,12.36268871455788,0.001117970229264389,4.283396643628722,0.00038735181628159047
2,149.6969544660743,0.012523458278106225,26.975758996868763,0.0022567579515727332,21.411501129769963,0.0017912591610610767,17.091789231628525,0.001429877515570931,6.1716866040845595,0.0005163155120120793
2,315.2888635944163,0.008691851650832303,34.432932994618376,0.0009492436303658019,23.49073505051001,0.0006475902190148134,15.615424660793515,0.00043048445501380937,6.218270644236182,0.0001714246591149929
2,222.685162845916,0.014851875574969978,36.115323329767655,0.002408693428823818,18.949897761818022,0.0012638539547049348,11.814855057429522,0.0007879858496484746,3.904697991800584,0.0002604218798905083
2,184.26471738300236,0.010446666605989375,30.92384317840879,0.001753190108496243,24.81717302736006,0.0014069797864835188,16.192529610237116,0.0009180159975724269,7.292926615854453,0.0004134637060193148
2,140.4523115405069,0.018370848670043242,31.190934701956685,0.0040797045986786075,20.750377249302268,0.0027141030013115887,17.488731233567382,0.002287486986857215,6.3872736075451915,0.000835441122836435
2,750.5467284991078,0.02826922738703391,54.597618872483906,0.0020564109389741964,24.177901323909452,0.0009106569442167345,20.26473480694394,0.00076326812767677,9.207395650648888,0.00034679514466885036
2,528.8759992637595,0.02124212847471722,49.32700390693049,0.0019812026934906053,17.646527996206455,0.0007087669233429663,13.763496087141245,0.000552806239177653,6.3525582349770335,0.0002551483870668277
2,213.27394620508667,0.015891459941438403,61.69609957728722,0.004597097359621467,25.770440214254116,0.001920206033718924,12.975436325338807,0.0009668252041837469,5.370757191511483,0.00040018564987785347
2,138.1086906189116,0.013640987671857193,43.09482310113777,0.004256473274846835,14.312661743608839,0.0014136608023803511,13.035169965458941,0.0012874830106820246,5.439469245141606,0.0005372560740523205
2,180.8945094284943,0.010022990734997055,39.358888149858316,0.00218079461069411,14.200739112955915,0.0007868335916272269,11.328913496844976,0.0006277116722624754,3.954444529427904,0.00021910759483931774
2,145.01053908131516,0.009498812160757734,33.682605280490364,0.0022063550875079116,14.100557325591954,0.0009236469724637594,10.366736741360869,0.0006790657123962162,5.445197798632774,0.0003566838065361611
2,819.5762201282971,0.014242504018783686,54.74018473644756,0.0009512688166767098,17.795876543029895,0.0003092547550271836,12.935226145878747,0.0002247869152886285,5.658274055626917,9.83288545927193e-05
2,800.7613402796821,0.013196644302815985,57.764687602532064,0.0009519690789363671,15.409464459831877,0.0002539498489053686,13.497793769296106,0.00022244528336489442,5.753768536088851,9.482280543785811e-05
2,291.0375851656298,0.04394641765738016,47.4753121872318,0.0071687301027021765,16.587790759279997,0.0025047417167981586,18.371688322827318,0.002774108669320865,9.150217822739458,0.001381674789066386
2,150.26544028186458,0.01417198480555787,33.38386429059545,0.0031485324675432015,22.373951510206155,0.0021101545388490686,16.879034096196907,0.0015919123804854403,5.91972031403003,0.0005583065952238852
2,185.98048695896784,0.023303936712616203,42.781802470947056,0.005360693659515788,10.530013613657601,0.001319443640825628,9.776487370489464,0.0012250244457303924,3.8955816077833347,0.000488128559780809
2,120.30238259496913,0.024323074686415806,40.13749420160341,0.008115111672210615,17.714066566808953,0.003581479891011347,12.462012550499134,0.002519604811397288,4.889885466346969,0.00098865082170825
2,148.94755224733757,0.014753736105689143,41.08374637334232,0.004069477766367192,14.348535051470723,0.0014212687382810874,9.262789775194188,0.0009175092432452747,4.39100615057645,0.00043494334083775366
