elecro_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,380.69048664811845,0.05487461150487941,94.48158908019937,0.013619044018643648,5.982253106441867,0.0008623115802819811,1.0533854357191905,0.0001518401919074444,0.19132187870964618,2.757808281213949e-05
0,135.07424673551992,0.005810195424278159,26.18171874886234,0.0011262021158795407,5.322091110948328,0.00022892883112626613,1.10887257918816,4.769796272358068e-05,0.22101739759066652,9.507025233918766e-06
0,107.02750441282794,0.006829048808053487,30.68748852922839,0.001958060763094503,4.636690933670622,0.0002958509484791894,0.9662172532933666,6.165092625604494e-05,0.30153988267900256,1.9240199869061123e-05
0,355.0894885308115,0.01459274501860822,32.53385416707756,0.001337010116230326,4.392953277700464,0.00018053265199535643,0.9375317770004352,3.852877263479706e-05,0.31224417456697406,1.2831975516521869e-05
0,150.86234045704614,0.023867434335762265,23.593825826359367,0.0037327015273263507,3.7457691477992165,0.0005926058080576888,1.0056623854828741,0.0001591025359724722,0.2451268015604281,3.878070446510622e-05
0,331.23681920644094,0.013715295599988759,40.57622384242303,0.00168011184766057,6.3833070854835725,0.00026430921475654453,1.1928058528590957,4.938969316440374e-05,0.32040137058454476,1.3266639616744409e-05
0,147.13708765805933,0.012828719125809362,38.406998561902256,0.0033486635141307974,4.4760585833299125,0.0003902625726129244,1.0882483310111124,9.488316236159837e-05,0.22832598696319772,1.990748901243209e-05
0,245.5528585129984,0.0048978747992714285,48.219475019931224,0.0009618008642392466,5.018271160325554,0.00010009602006228747,0.92392141350134,1.8428828053964214e-05,0.2334375759516382,4.656219550366242e-06
0,149.70288434614662,0.004697980689195811,47.208762034898726,0.0014815068752314481,4.115221894158941,0.00012914402467898844,1.2103824820890208,3.798426164085783e-05,0.2693342632106386,8.45225643466322e-06
0,186.13063121756727,0.012844356790646274,56.50161321363343,0.003899019063201386,4.59170949562967,0.0003168610918851251,1.2024246161028391,8.29759759694141e-05,0.23214861928164543,1.6019930062043074e-05
0,163.92543886982952,0.0109756504286538,44.082247064122676,0.0029515329482787795,4.551432742654784,0.00030474180869862616,0.9392533491270348,6.288783787943247e-05,0.24408623708046556,1.6342827758222802e-05
0,239.30195830042277,0.007294008167914077,54.10884306343809,0.001649256638199442,4.5305596206317915,0.00013809305662523534,1.1058939296890988,3.3708037382093714e-05,0.31520377967588,9.60752247847023e-06
0,85.36645837678967,0.014371771157103095,29.739304244047382,0.005006726097039556,3.838723230705507,0.0006462638002814816,0.9749094077984675,0.0001641297433934073,0.24568447736014679,4.1361925428459964e-05
0,249.62921690100703,0.022361258732194737,29.00247100962608,0.0025979801810475083,4.236816328609998,0.00037952507042637515,0.8251421121271867,7.391449001509579e-05,0.24185729974040143,2.1665066785470793e-05
0,147.80840958934135,0.016699117761412287,37.9374521833222,0.004286102416887985,5.82123208834925,0.0006576719175176484,0.9786201042124698,0.0001105626696703734,0.20635760835333722,2.33138967696752e-05
0,260.1830784557559,0.03866809608730211,55.28714902337308,0.008216709570497,5.99285023516536,0.0008906501918017362,1.434244999735632,0.00021315576628455063,0.37372758665019573,5.554294428691196e-05
0,371.49407349475234,0.05605992729459025,57.26157159676951,0.008640997984949599,18.85720129230852,0.0028456263742823932,4.2429521899787,0.0006402782931286476,1.4291025550041452,0.00021565723667238326
0,132.52652054082466,0.020182666267432977,64.9666734861896,0.009893873951615121,6.213173521599838,0.0009462136871651434,1.113604255566589,0.00016959249327888338,0.32637295318819914,4.970383562499708e-05
0,188.5852261581831,0.023907579927816655,49.970339785247155,0.006334907122755616,5.021173080864351,0.0006365509070231953,1.2697076879150448,0.00016096509070297088,0.27768457309030575,3.520300217106938e-05
0,80.85563613336275,0.021364224333731727,42.820531405631385,0.011314331106499532,5.7843530092403315,0.0015283809666784087,1.2631151773223297,0.00033374885534443035,0.2580894499274283,6.819414415742697e-05
0,136.7368012546989,0.029362162320699593,55.86364810908549,0.011995874472374669,7.425113676425153,0.0015944309872419939,1.9365647333665672,0.0004158480198738557,0.5408400195294915,0.00011613722346316443
0,213.60621077014255,0.013867234418816059,46.16384424639646,0.0029969393096315983,4.66856566912612,0.0003030815176206384,1.532422992257128,9.948432110562718e-05,0.3533794176756261,2.2941258149866426e-05
0,675.3191408383719,0.02871512199968294,62.83950806920413,0.002671987259782298,5.915751712987735,0.0002515425994699186,1.8546534752901185,7.886138210739374e-05,0.3708363319897548,1.5768264026666065e-05
0,107.96852830876088,0.030089411142429936,55.7109243051401,0.015525903083057329,6.290876240752205,0.0017531846049880602,1.5807081600835104,0.00044052260848578535,0.3918874811779931,0.00010921389526598832
0,46.52452955773049,0.01385683635329648,62.94942506914961,0.018748816807162484,6.828816522649486,0.0020338903787006286,1.3152438352148583,0.0003917313890651917,0.5062654845556287,0.00015078579058182105
0,128.48976796698219,0.023842670803683005,27.76900488056205,0.0051528402019003034,7.852994260385775,0.001457208304879996,2.1174862815409905,0.0003929225582777152,0.5116537804763786,9.494291138025085e-05
0,106.43700005879779,0.008212156989053579,21.535778823542447,0.0016615950889518499,6.968263098855518,0.0005376370104119678,1.6374850170876987,0.0001263403141775767,0.44315282420035623,3.419149882527131e-05
0,518.5422959268099,0.006343103113425269,56.54624917020365,0.0006917057528025946,8.003012861986548,9.789738696419562e-05,1.6869994060229605,2.063633240479422e-05,0.6377741762939397,7.801615017887233e-06
0,815.0256186256485,0.006094540380933408,55.25820015598829,0.00041320582388104735,10.559117623586067,7.895821588097713e-05,1.7744903012328526,1.3269156882055797e-05,0.428377634563016,3.20329169104584e-06
0,164.30530113244163,0.054821200999767984,39.089768094522135,0.013042476529815364,8.481745615533848,0.0028299724842308998,2.2926780038243355,0.0007649623037669849,0.45995089320656773,0.00015346467942732388
0,252.55086506769027,0.06024092232594887,52.564385448124945,0.012538175468308214,9.166999626523928,0.0021866031316717864,2.4729031688700864,0.0005898612450825217,0.5300897568619047,0.00012644223515267
0,113.72064464018982,0.03449482512881405,35.81527302527343,0.0108638284970724,7.163281211054888,0.0021728344356969275,2.6318104773449402,0.0007983057295835147,0.49044803153870853,0.00014876735122480914
0,77.76527689782395,0.02011339746503539,27.586142702892907,0.0071349460176100355,7.191400193629282,0.0018600009695155558,2.3134673069041907,0.0005983607250221346,0.5816620668509194,0.00015044247005354514
0,188.49744749241998,0.00611785193053318,28.38222885140005,0.0009211704236915718,7.181347310213919,0.00023307699966275785,2.146549602624046,6.966817219594889e-05,0.4203267114820555,1.3642076418029818e-05
0,209.9819298457565,0.021409673730854086,41.25456165133712,0.004206298634903141,6.229089403492847,0.0006351154685884867,1.9012886128881048,0.00019385462787213778,0.3969499676479613,4.0472860217346385e-05
0,423.7509103808339,0.03455095750989542,59.986708404373616,0.004891076720933322,6.053560662779443,0.0004935831690728255,1.85425164436115,0.00015118827643201564,0.5654319998718781,4.6103067919667336e-05
0,245.0727931576161,0.035954811369759795,28.194096880741913,0.004136376878178595,5.350840206167821,0.0007850257378784512,1.3535322594855421,0.00019857772233978005,0.5055685937153507,7.417234360168003e-05
0,127.01108574555198,0.04491982018107129,38.19591725151851,0.013508692761091345,6.371947074140699,0.0022535569638946055,1.7539343390677207,0.0006203113268251648,0.3305143672213276,0.00011689252048900416
0,159.63855654372338,0.03504744475101474,40.91000852314312,0.008981484764839374,5.450447749050384,0.0011966048208461241,1.6820723190228488,0.00036928632997265974,0.4241741785767471,9.312425149875304e-05
0,202.33777445256823,0.016204664783141687,38.25053507328606,0.003063378058374888,6.447644204625196,0.0005163737382186638,1.2277714227690015,9.832876925784568e-05,0.3545955246876723,2.839856090496323e-05
0,180.07108378735614,0.01346471465579222,32.80516480252369,0.0024529878646359048,5.381575869063721,0.0004024043280652926,1.1301119805528805,8.45034917722042e-05,0.4099730822736155,3.065550810972275e-05
1,282.31041290966397,0.036476804564352934,82.48775940760716,0.010658090319273703,8.723199984551027,0.00112710848222964,1.9378823091921928,0.00025039017701320083,0.4596036406722376,5.938453351782977e-05
1,197.78234005868313,0.0436075187937072,47.87636787594929,0.010555894986910588,10.575379484350604,0.0023316847170357776,2.367587155710144,0.0005220112238420105,0.3326226407618298,7.333742766887246e-05
1,169.5312802094959,0.041106986010285236,69.29105871862805,0.016801304029938853,10.714985138547613,0.002598108995852552,1.7649620312399734,0.00042795801127208357,0.425854618751897,0.00010325881945690073
1,134.0484483417074,0.04530091971126629,67.5475140414849,0.022827302726314905,11.94557236019933,0.004036939040242075,1.8707533862474643,0.0006322105925011894,0.5186051606271166,0.0001752596992658194
1,526.2906622149578,0.03297160408973052,59.40238296118612,0.0037215021918492962,9.54938759190134,0.0005982599532631561,1.944427317880809,0.00012181650238027066,0.3901736941676126,2.4444006884294087e-05
1,571.0098796747827,0.06672442350980139,59.10915891578969,0.006907103875420883,8.503675414135444,0.000993683051588918,1.6753150969484243,0.00019576619953549172,0.4156826827476535,4.857391851983703e-05
1,258.7169866836199,0.02867134346765895,51.447907570033564,0.005701522144105101,12.117502405013802,0.0013428769323492224,2.05942588505696,0.00022822817957779661,0.5138167328155245,5.694181976539296e-05
1,189.8780633163118,0.055718252943175464,68.37888479450005,0.02006525626188493,14.59386986128417,0.004282458532327793,2.2589258187958134,0.000662864355962295,0.4474698694125713,0.00013130658135503267
1,580.4016205383608,0.007596679058913107,126.72036840534133,0.0016585997263579063,11.70319303948207,0.00015317910622473013,1.9970755285568287,2.6139041157023734e-05,0.6690945270788542,8.757550293499488e-06
1,383.47056219326697,0.01969372005476784,109.58026857987302,0.00562766310038331,16.416781456190606,0.0008431090416676538,1.5196133158016591,7.804207723724158e-05,0.5012075112348476,2.5740282015784177e-05
1,500.81119605184597,0.014673560205284843,151.53768616601525,0.004439991315801952,13.588025741237967,0.00039812351512280174,1.7527441775657728,5.135467700548632e-05,0.3785748970496162,1.1092087373166424e-05
1,311.7390639820435,0.02543631744278776,134.00678166820683,0.010934269816743922,11.152722417170796,0.0009100052593049171,2.326596750890365,0.0001898384269236619,0.3808416862604707,3.107473892885593e-05
1,390.6562880887295,0.05614135218442572,49.812064590884944,0.007158509274001658,10.264815211154303,0.0014751601943920939,1.9013751176743316,0.0002732472850707409,0.5756051836215541,8.272042283251041e-05
1,262.0335112571916,0.07212494829701872,47.07951712133354,0.012958677391808584,11.99331148081755,0.00330116925241281,1.7708981357365394,0.00048744122790431545,0.467422713963467,0.00012865850217294285
1,393.9628479230514,0.03602737143016595,111.20512055365971,0.010169558384108374,10.685763502767816,0.0009771986692621362,2.0130436372450844,0.00018409012729628344,0.4734851289836014,4.3299576847114475e-05
1,509.5578239176788,0.06115219405246323,126.10808690421703,0.015134271009049306,10.881139576715366,0.001305848968800712,2.0022087293427067,0.00024028569674181205,0.3910173789832413,4.692611812654994e-05
1,385.59790868118193,0.03179882657173698,61.28346381250181,0.005053819519286638,11.09391819949511,0.0009148742067438441,1.5605664515059008,0.00012869411588571953,0.39622697260665085,3.2675365973991226e-05
1,358.02114183274176,0.06501002638505679,63.24874569819534,0.011484803957701342,11.547066447111561,0.0020967339821161245,2.2573142582899735,0.0004098865746854496,0.5356243798074632,9.725949391008399e-05
1,353.85390499870743,0.04899916772302409,88.62690576834865,0.012272422486143906,16.14092842415075,0.002235080771718991,1.9399286842709635,0.00026862750312631314,0.46620641588968403,6.455694297286898e-05
1,399.52376951275056,0.07256981570511481,78.35441529661836,0.014232358401835093,16.334006726473298,0.002966921991429706,1.87606418408803,0.0003407697926365553,0.37776050334646777,6.8616718704767e-05
1,421.5627824910199,0.029700366633514316,67.76067683634018,0.004773943595026097,13.011434780865955,0.000916694735565303,1.7121461483243101,0.00012062584850330003,0.3804420968973794,2.6803290589144555e-05
1,575.0879882360472,0.05267674037821464,123.6139576955053,0.011322754934636256,12.421753865443259,0.0011378041565762338,1.816451353095236,0.00016638277671238762,0.43470583785031663,3.981805746208085e-05
1,403.12785737292427,0.02065538221356927,44.820020433050615,0.002296478985346409,10.429037277590568,0.000534360866281982,1.7845326610400605,9.143551732343266e-05,0.3693634310520067,1.89253674846807e-05
1,245.21224233232934,0.02191788605803903,46.44097869598497,0.004151049188249342,10.588507492058095,0.0009464360283492432,2.152821178062423,0.00019242631948268157,0.2928123147387549,2.6172538898513846e-05
1,133.05198230665502,0.011467916466205177,64.41513853685393,0.005552021210755956,12.280055042604467,0.0010584332753826682,1.5242991876958163,0.00013138125002686024,0.37141553004614025,3.201276823522689e-05
1,155.1104218382107,0.027551244894450072,57.94702502869508,0.01029274924631217,12.19976375640454,0.0021669638630583393,1.4998176774384873,0.0002664027577156241,0.3640348250599815,6.466111365358362e-05
1,247.2958243277322,0.005919300089838786,56.93603612783831,0.0013628272320519868,8.490584448516884,0.0002032315645665099,1.4643427924255028,3.505067037149736e-05,0.34015600164656323,8.14201152235108e-06
1,173.38594455797366,0.005617420074184849,41.980136940203124,0.0013600875466931329,9.193994916057942,0.00029787034776713805,1.5958730923585613,5.170366933560167e-05,0.3599295217239771,1.1661125852955065e-05
1,254.2724577728868,0.023519127750115755,97.2877771428177,0.00899870823284544,8.607775164548471,0.0007961828249605892,1.7964356646043007,0.00016616270696699046,0.3152408709446684,2.9158448306767374e-05
1,309.30837614941845,0.013454535091702961,100.30443503881061,0.004363119931906361,7.926782152982831,0.00034480530391479595,1.6700716109436247,7.264606725116047e-05,0.2987995405825663,1.2997413630372584e-05
1,511.87060287534086,0.01420591648065524,126.24345431400828,0.0035036275928722873,16.320324122278116,0.0004529370511140072,1.9074381671128342,5.293702576746358e-05,0.49573492077278514,1.3758103789284226e-05
1,151.96145890572257,0.029542456123981545,69.17581171521482,0.013448300622761285,10.85749348164829,0.0021107787929109645,1.8441586159126333,0.00035851837293863895,0.43630021473054115,8.48200592661943e-05
1,278.8800889691855,0.023488903118966138,104.37689984933797,0.008791229583586472,10.630742405711299,0.0008953829560705156,1.9019006339437807,0.00016018913324981725,0.2909020388035793,2.4501461656238938e-05
1,288.8911802985449,0.024085187939664653,109.16002662299424,0.009100796202904557,9.47669447591613,0.0007900828514852777,2.2312815995200066,0.00018602449758147084,0.3639493478784924,3.0342873171528363e-05
1,732.4681160608594,0.08753673378856612,120.48188612634567,0.014398702907240215,11.841952084751682,0.001415223112720082,2.313253049917119,0.0002764551957635772,0.4294200871356836,5.131968344672073e-05
1,480.5656334072353,0.08916214259825768,134.96417061725657,0.02504068911651441,23.790639766217176,0.004414016042511498,4.808329047446813,0.000892117310070934,1.3057261249403083,0.00024225897744864706
1,269.0009202536044,0.0552622203281983,100.98458460699862,0.020745774248810453,13.931071215559827,0.002861930458067914,1.9646531465109982,0.0004036086380248138,0.4758104173424993,9.77481418756628e-05
1,297.63863647938206,0.03906170117019555,91.05512521235676,0.011949954257051577,11.091976730116997,0.0014556963623524944,1.8762814676540867,0.000246240699351399,0.4727875280526156,6.204801015161894e-05
1,133.15928619305967,0.07146070712695904,93.95611336487411,0.05042209591165994,12.437198222092599,0.006674494922872439,2.3505287681963347,0.001261424964790212,0.402285938714937,0.00021588909395415672
1,175.2726752763072,0.05710718907471853,110.27359461968044,0.035929245719376654,14.95922110932722,0.00487400027958807,3.3958882377308233,0.0011064453221986143,0.8062669181055444,0.00026269717892055225
1,227.9403335646537,0.03292083515501163,77.09705562656694,0.011134929126086662,10.500865455341241,0.0015166129453004,1.9519050668217093,0.00028190862028743593,0.4857166651519794,7.01508066406983e-05
1,690.5533206758115,0.07356054153332794,91.62866225328605,0.009760656872563821,11.04256258627998,0.001176298570206665,2.623128375556621,0.0002794262775082225,0.5095078237348565,5.4274840634643366e-05
1,130.76254746339083,0.03411020589880463,94.69035268844807,0.02470055447441982,10.459471285206863,0.002728416706862688,2.428556954855938,0.0006335038539250091,0.48194960018690536,0.00012571948477697255
1,122.68795891175832,0.029775800379226478,124.3153922578118,0.03017077092786392,10.682553704458456,0.0025926063932084588,1.655852260302599,0.00040186768773064867,0.7570939229996384,0.00018374319468283357
1,202.16733649937242,0.05348888705506283,44.51890306853753,0.011778690956121322,16.148987114647937,0.004272655329916511,2.611083065667075,0.0006908332948793977,0.5219610170216664,0.00013809903404798682
1,142.17560678963622,0.0028803219856151593,75.49692534211246,0.0015294849715744914,12.975934270013422,0.0002628782081944402,2.6182402738277473,5.304267866067471e-05,0.5077722619452363,1.0286909567619408e-05
1,792.8573908730342,0.011658819988882794,139.8002574793313,0.002055736700084565,10.565930634739631,0.00015537003842495324,3.121026890029992,4.5894118047200444e-05,0.6028356942223831,8.864586396896508e-06
1,796.9982623243413,0.009129923318820742,118.37732812986606,0.0013560580739042226,10.82901050253297,0.0001240505032200381,2.806297909688097,3.214722783773472e-05,0.377797009909407,4.327810854308937e-06
1,149.53529956546078,0.03218822355993678,74.43883947756886,0.01602333371189947,11.93877863357019,0.0025698820065005942,3.458774259437807,0.0007445185145558366,0.763327782226377,0.00016431013530057825
1,139.20925826505123,0.04163424238078348,89.35288883778256,0.026723365081167096,15.027463455150503,0.00449436383511839,2.9806472873780043,0.0008914420862586798,0.6795840811848849,0.00020324774879773062
1,196.4566805266354,0.048680880729775965,81.41908862114818,0.020175200617602817,11.18788568434336,0.002772296300425609,2.703562921793216,0.0006699279647220566,0.5722327073289615,0.00014179610538304484
1,172.70460578718763,0.04730145947573902,81.61780499950096,0.02235401469512559,10.493940581118423,0.00287414862432934,2.1381448915425434,0.0005856090141868183,0.5459366654347111,0.00014952468081946108
1,384.078545752931,0.01365517447669264,68.76942249938337,0.002444964638807363,11.643240635143599,0.000413953041910543,2.976087266556045,0.00010580906257864298,0.5895815980283574,2.0961440513533414e-05
1,143.59676311193124,0.024174227498806787,72.20805522024753,0.012156081490360765,12.072580211397232,0.002032394701685728,2.3345259584823106,0.0003930127699203842,0.5113500143862701,8.608475087740136e-05
1,315.57296026264976,0.05597199758675471,80.26489034187793,0.014236283884327626,12.201069667115215,0.0021640581670723928,2.10832115430357,0.00037394505049661653,0.8646613816341124,0.00015336176054470607
1,200.69905469180873,0.029418154969719147,63.66296251917877,0.009331617929623764,13.182319321822641,0.0019322438427286175,2.0326630843202937,0.0002979445902602064,0.49785696685760056,7.297509909182937e-05
1,156.1537906969887,0.06430931621259602,55.47742238777631,0.02284744470864812,10.03096143697117,0.004131083005332227,2.6055375507220697,0.0010730468822132142,0.4781055383468783,0.0001968997365437365
1,172.05038932211917,0.0737877515611365,72.48347018993559,0.03108619696669532,11.005048783249828,0.004719767323608307,3.0299163480355045,0.0012994490487393917,0.646912349461713,0.0002774431834300719
1,203.41264592824353,0.02797683373339423,101.70800914320006,0.01398864877927808,13.513698222422486,0.001858638073197024,2.046620828313655,0.0002814867795841523,0.45772947654657214,6.295489349631903e-05
1,443.6702861790737,0.06379013479523266,94.26661663751713,0.013553488636312835,14.296055998298524,0.0020554618318603785,2.296382885044395,0.00033016989945394373,0.5822586459837873,8.371612584847317e-05
2,85.08650215763909,0.03225737363914382,22.918840572833062,0.008688823549993238,2.0911652332342787,0.0007927872995019961,0.6592147488520881,0.0002499166838796537,0.21634303697486038,8.201839305834753e-05
2,53.25501151218482,0.019939024006478637,15.653441569622766,0.005860750723325011,2.075032923580453,0.0007769058742581953,0.5790137805643438,0.00021678653976279583,0.15593878702945868,5.838449997161546e-05
2,68.12134582603842,0.020274781062587472,11.780474094173194,0.0035061922247218618,1.8544580416041978,0.0005519375803187414,0.5307436412010091,0.00015796386573439965,0.13853574522290069,4.1232037765511856e-05
2,105.5595578122858,0.03482867612506632,21.007721975507895,0.006931358561690049,1.806284137546249,0.0005959714735478085,0.67223254908956,0.00022179867193648905,0.1952978385614988,6.443722679550923e-05
2,87.47726565401351,0.006966995665374435,17.363821906034673,0.0013829155615374094,1.8581134457407105,0.0001479866594533358,0.5763441337134518,4.590206439724691e-05,0.20018059153874748,1.594308307553457e-05
2,161.06834293877387,0.022127248139539413,20.675577837925104,0.0028403697020837632,1.7265361285078051,0.00023718809444692692,0.4763787116385581,6.544395856128816e-05,0.17781646180553273,2.4428071350815295e-05
2,170.27588342209333,0.03114791794418135,17.526681569734603,0.003206089015052238,2.2546226820277493,0.00041242952838369164,0.6762582028647138,0.00012370533388861917,0.23016092547103711,4.210246029238054e-05
2,82.41114525040125,0.035200071920369,16.934102811870588,0.007233022124296537,1.4715958381350707,0.0006285591491621454,0.639585402766395,0.0002731845566299258,0.19145444368190914,8.177547061869798e-05
2,122.50435206826023,0.006909917721569269,18.166867433124473,0.0010247110172183875,2.0924496086672075,0.00011802564062674085,0.5704028081558955,3.217384856917658e-05,0.21125178183037466,1.1915759777819307e-05
2,93.2652845323332,0.018374359781461215,14.805512314128451,0.0029168603449050666,2.392038885156052,0.0004712598402234579,0.7155264224599336,0.0001409671346133374,0.20439868886435889,4.026894966208629e-05
2,263.51145956078796,0.018289249285706823,102.68183439217472,0.007126724846966015,2.636379880523598,0.00018298031109191686,0.5989921635864406,4.157358855769276e-05,0.15181103258322015,1.0536580928445645e-05
2,94.85872327048361,0.017805564853403722,40.83693897271944,0.007665344211094808,1.9948716599876282,0.0003744496604159889,0.7274037338857987,0.0001365381475921859,0.19293715795171076,3.621548930976951e-05
2,88.55595111971685,0.038426680439079264,28.54255978636281,0.012385342938061202,2.0040943769889354,0.0008696275430456435,0.4856349295270692,0.0002107293525848264,0.17137010252063734,7.436184788383579e-05
2,67.20267828351464,0.03158169653265363,23.54606352051531,0.011065401731554464,2.227772788422844,0.0010469351214076976,0.4733717540589827,0.00022245963205142177,0.18178205794996977,8.542793138447744e-05
2,161.12350975497856,0.025639780342923683,72.28787478083731,0.011503257554754027,2.885492940461886,0.00045917200591649666,0.6086749425161557,9.68591849202423e-05,0.1752515273776837,2.788798899402602e-05
2,195.28928854341382,0.03935341086332303,71.26422967807954,0.01436069807667014,2.632137217301497,0.0005304109515360461,0.49628179621503127,0.00010000743807357551,0.19698333534131385,3.969478401367191e-05
2,61.34928428135731,0.023082798126959653,29.85585377245099,0.011233328206029819,1.7500450238491876,0.0006584581462000285,0.5249723660826662,0.0001975219644445124,0.1716080610491888,6.456789637497225e-05
2,63.179300731705965,0.03387842819572487,28.3280790569708,0.015190272464867286,1.8887262191945102,0.001012785435376824,0.5335548032448689,0.00028610633357554913,0.15730799162241516,8.435274586885695e-05
2,133.3927778194543,0.027586310841920446,80.3826926990672,0.016623553263943183,2.4112594199935327,0.0004986608193322241,0.6853192574493006,0.00014172753855938743,0.2518822898677955,5.20905498592468e-05
2,113.72331105140367,0.04468201005324274,127.56337137529535,0.050119784497306294,2.521344326415475,0.0009906388716527988,0.5960574534901122,0.0002341916084127831,0.1470907082476514,5.779209595550229e-05
2,84.88382901724835,0.020092582922403533,17.355313700075712,0.004108121460829,1.645977190922639,0.0003896140593549068,0.6268122231201244,0.00014837074052418225,0.12267967826654737,2.9039118958258972e-05
2,110.63231768159382,0.03773565246053276,28.79785935440806,0.009822681427798047,1.723189269741166,0.0005877637996685517,0.4538281409808961,0.00015479654917971563,0.16981437655565518,5.792210116169673e-05
2,86.07413063306697,0.02301029501148187,24.138295872034178,0.006452918025483525,1.775999049276501,0.00047477984109042034,0.4455508994686637,0.00011910962752688506,0.17959441189088682,4.801117791871498e-05
2,82.89599516701279,0.036823184025666325,19.04829578415086,0.00846143290302437,1.6953373091790465,0.0007530848456032551,0.4427024587599825,0.0001966526136116744,0.12102490143331746,5.376040432578802e-05
2,113.93327422574596,0.016696813064121872,17.780185763963686,0.0026056693267503513,1.5467030041368617,0.00022666785538542103,0.5478547990152514,8.028760015546566e-05,0.1657932542489951,2.429684385268334e-05
2,149.17899117414436,0.032954511645671924,39.40207954769994,0.008704149820952942,1.7555271495282612,0.00038780621478991,0.4930863871020517,0.00010892566679920813,0.15014454538901642,3.3167808218923214e-05
2,163.6856095914272,0.017999920195988433,28.84941952239574,0.003172467331733668,1.8906038525937394,0.0002079029338856303,0.45726453947737317,5.028374357154968e-05,0.12412997283505356,1.3650128502671963e-05
2,114.67963434714929,0.018667832183012465,30.29935055747335,0.004932202606689231,1.7952614865622938,0.0002922370684782661,0.48266014643730637,7.856860258068858e-05,0.13104754371551702,2.1332240619740636e-05
