elecro_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,263.07490943899916,0.015319013365198864,50.73412975472509,0.0029542794994844635,3.8126969214195947,0.0002220156807094615,0.9955221276683189,5.7969864217090604e-05,0.37526690841640387,2.1852022292079285e-05
0,196.4968894028184,0.027982982309387082,45.5992101942255,0.006493751102447392,5.2489159722448875,0.0007474943915966196,0.9522613439813161,0.00013561086093284553,0.3332981512119263,4.746475273710353e-05
0,145.31771632105705,0.02081338026502094,50.94640621496402,0.007296886797653462,4.842988510005853,0.000693645372565443,1.2590770137368978,0.00018033347435735718,0.22347498462268528,3.200758966233266e-05
0,1074.8255291347186,0.018747601780358544,110.35789997489486,0.001924913305428799,6.436685688925827,0.00011227163554485048,1.2354805290552326,2.1549820262234424e-05,0.3231278225851355,5.636144265067203e-06
0,1265.2576493435581,0.01398790488278121,122.92778325807569,0.0013590134314202492,6.703169734989761,7.410609271148913e-05,0.9154205408076377,1.0120322496532446e-05,0.16532987272114996,1.8277846690795382e-06
0,142.83349479805258,0.03202350075135638,62.851975965146465,0.014091514755623995,4.713987176429926,0.0010568835559174898,1.0993483672597395,0.000246475683555316,0.22625719823952384,5.072723010850791e-05
0,411.0038040414813,0.06292246591315011,45.83096491942736,0.007016473569228555,3.6292032857481873,0.0005556114512661181,0.96720614305899,0.0001480740444958908,0.24319791761941503,3.723228965543172e-05
0,137.48875089742626,0.0467294902024219,82.45598263875979,0.028025027558244583,4.847422533903598,0.0016475353970888946,0.9826776124103316,0.00033399113426760746,0.2424518961465784,8.240422166605219e-05
0,413.3113299703814,0.04119100912516523,113.52190449517022,0.011313703411667396,7.102519956835955,0.00070784404670122,1.034548532643894,0.00010310411294946775,0.2246163472136713,2.2385483621759522e-05
0,62.848436506460516,0.017779445712775562,46.53278502781297,0.013163845773334567,5.083125129586601,0.0014379856097683525,1.3713187912682563,0.0003879378606619225,0.2919481902967779,8.259039188335345e-05
0,176.95536902007976,0.02148308427162606,46.25825321628563,0.005615935575206621,4.405493502141549,0.0005348443999677024,0.9990969315099862,0.0001212943336730093,0.23468233157858512,2.8491366689147107e-05
0,191.5200438340378,0.0608133280976897,41.98519170372452,0.01333155103355935,4.392130355936437,0.0013946324313440605,1.057998547159783,0.0003359461051035539,0.3033806965281074,9.633242279568903e-05
0,115.52531726482967,0.029034014357170762,36.92987318815147,0.009281276985332383,4.0034939809026895,0.001006164747887367,0.9682161533812146,0.0002433336896506664,0.25750493853382284,6.471656827649752e-05
0,218.57726077974985,0.035979451949454844,39.39340881504758,0.0064844497297202215,4.151371505197927,0.0006833467994921581,1.4007610629937028,0.00023057574781044387,0.3005461946005839,4.947215153418664e-05
0,243.5395943262908,0.032557515059837706,35.015884679111124,0.00468108767252977,4.5774458919949454,0.0006119344329881289,1.1339049103655088,0.00015158572591768364,0.30999550163566614,4.1441652397035346e-05
0,219.86213026047918,0.030638387148082674,46.805302946469,0.006522446546652898,4.926073418471288,0.0006864617582672987,0.8027899406367713,0.00011187096645827842,0.3118260388235823,4.345380847993768e-05
0,111.19858372271207,0.007592542681854626,50.12176919548976,0.003422270852439783,5.524816118212316,0.0003772296443228686,1.6480541108809208,0.00011252770278146654,0.2705549552718064,1.8473257274668808e-05
0,153.05539196989614,0.01890433258226578,49.13169063625064,0.006068403132764887,5.20329180445484,0.0006426742470682712,1.4910632057208013,0.00018416570876293926,0.25394831272765317,3.136592119180635e-05
0,153.3427688857828,0.03004255817785125,39.744025753058345,0.007786556970271175,9.73039057151156,0.0019063554607885679,1.7432204830048255,0.00034152769744560154,0.55373752873862,0.00010848696709513998
0,123.51964077828741,0.040087082951069795,19.774751112163585,0.006417700724963622,4.2544525975994,0.0013807406912515969,0.9422653875002998,0.0003058029517625201,0.3287249213574629,0.00010668443583149494
0,771.7109940243031,0.018565041582369345,65.92400512182975,0.0015859329539687184,7.75787515777883,0.00018663110414422632,0.8551255642933057,2.0571744839950168e-05,0.20835614938270713,5.012421239537893e-06
0,134.83059314701893,0.030847328453223553,48.08567073591997,0.011001319837457668,5.3283415102706115,0.0012190490069196648,1.1838959414971955,0.00027085860938089163,0.30233823888259753,6.91707033329687e-05
0,243.05408584933576,0.0235106222000513,66.88537761840699,0.006469822707974984,4.853427400756364,0.00046947204197707873,0.9328472214701603,9.023431355911296e-05,0.2331846021772273,2.2555947025126027e-05
0,578.7758693045828,0.011856515853398208,89.39020444965777,0.001831203463042308,4.865652241264764,9.967534238252562e-05,1.1360157333187648,2.3271855766874618e-05,0.4142431537813792,8.48598011847296e-06
0,405.71222268349004,0.01098096407052658,55.16302491150084,0.001493036592706536,4.746205081544801,0.0001284602843046538,0.7127427076719847,1.9291018675031863e-05,0.24093852583775616,6.521216634614606e-06
0,72.36253755585723,0.019297036542955722,41.590886681385555,0.011091109947949361,6.789761582452762,0.0018106368543724803,1.2347736103926648,0.00032927910334310765,0.22061289895648686,5.8831203503948115e-05
0,277.78528533099393,0.02217500378351573,38.214595215549984,0.003050589207706292,4.346594422237217,0.0003469793140542726,0.9737315123509245,7.773089904593682e-05,0.17786094853797052,1.4198258205324503e-05
0,118.83483185242372,0.03307716521114198,47.212876785811616,0.013141501537839972,4.770854794228211,0.001327946947600589,1.2004326109943269,0.00033413526303476676,0.2551174443354698,7.10108452461831e-05
0,64.3270916340427,0.014237269754315812,37.26186673970311,0.00824702679456707,3.7209964755759337,0.0008235539526490418,0.9317299126710182,0.0002062162265990313,0.22341968004400675,4.9448625336670566e-05
0,118.85599609909437,0.01998457600749803,21.925312460594576,0.003686545801118692,5.727529217897866,0.0009630329705437369,1.3769562544751262,0.00023152291705683359,0.307219179832391,5.165616587995097e-05
0,111.1317666501005,0.011735319743915241,18.967239155440247,0.0020029072051847823,5.2564581161594885,0.0005550727624788837,0.9879012732156434,0.00010432064265754261,0.24107556946435232,2.5457157529206487e-05
0,126.80777648426302,0.029554999922030964,40.63968292998301,0.009471862523952303,4.560246741819027,0.0010628535239369124,1.0909777966135534,0.0002542734332846896,0.24932103359072302,5.810907921131288e-05
0,236.1173975750553,0.02751847349811827,35.833110346149454,0.004176195856564173,6.098265915887636,0.0007107268279013114,1.067584296438925,0.00012442238678843324,0.17431808169830978,2.031602736910959e-05
1,395.10036574062633,0.03132006770346277,63.771224774129365,0.005055219510400719,10.923707353069236,0.0008659350472369426,1.9481905305537088,0.00015443533999723926,0.3865909004571534,3.0645512446347165e-05
1,390.91883585837513,0.02454134927702583,74.70191218929014,0.004689683766896457,10.544989837684795,0.0006620000240230587,1.818870101258966,0.00011418617459688545,0.3564001917918503,2.2374316064758648e-05
1,235.9188915745891,0.03323350646645293,105.17882175705006,0.014816367734127318,12.51173452799433,0.0017625074769019847,2.1209756197626106,0.00029877834922043163,0.6928652040416319,9.760278240209388e-05
1,364.03386804668446,0.01776743010862495,89.0113114385228,0.004344382195390093,12.954306301169428,0.0006322618635643835,1.84260735152599,8.993228435459229e-05,0.3726639848458349,1.8188640909369764e-05
1,408.18678936976016,0.049555276513407034,119.70268791581499,0.014532316952797822,9.503346755714619,0.001153738897354713,1.7340718015705747,0.00021052226544031777,0.4114645621070938,4.995320936811179e-05
1,235.40058522497193,0.031993769391190245,116.7958470988735,0.0158739596775381,10.319392252712163,0.00140252946132219,1.9941022437032796,0.0002710224669429999,0.5865246184069262,7.971574652473038e-05
1,480.95861055453594,0.05143705030377504,82.64790363805275,0.00883894015751285,11.49439829668604,0.0012292906924289808,2.3784216396071165,0.00025436490965200496,0.46428126026269784,4.9653458769971563e-05
1,284.0694930873413,0.03143937080431798,111.52557904297538,0.012343085473878452,11.059967909742117,0.001224061156371089,1.7909213794349104,0.0001982100954153598,0.3649900773816205,4.0395250676105885e-05
1,303.3796387540236,0.012178825785168719,64.56482518180442,0.0025918804602988264,10.756608027383573,0.0004318116263269315,1.8875216223094091,7.577237911633069e-05,0.44602616679118007,1.7905206174303103e-05
1,458.3746671056938,0.026104451091592814,59.5883770918739,0.0033935598693623564,10.942504528449863,0.0006231759623325486,1.7605203147711057,0.0001002616849288071,0.420225747134381,2.3931868950707188e-05
1,197.05195900584368,0.035077348034883604,74.24118492726308,0.013215721860134023,16.23682697814552,0.0028903281843430323,3.1100683874973383,0.0005536253067004432,0.5063576653449311,9.013705901248379e-05
1,194.66421291945898,0.017347647946805704,58.76496090565915,0.005236883750281102,12.571478227468653,0.0011203167505230694,3.0535668251250545,0.0002721209074326957,0.6395258787015311,5.6991830343135074e-05
1,422.65403967871504,0.041271911745512486,70.76646482143362,0.00691030255589725,14.971114350160477,0.0014619202756502498,2.3402487050917777,0.00022852387284058378,0.45655236157748036,4.458206240866554e-05
1,222.84239161415613,0.05699874558747601,79.98111658879732,0.020457612589890706,12.400569530921354,0.0031718242777461388,1.9892658529477059,0.0005088154791227654,0.30057693665571905,7.688172891074768e-05
1,69.55915928624566,0.03146784358548044,46.52069497695209,0.02104548082587365,10.75899399861709,0.0048672575079922115,1.8810588483215853,0.000850971550281117,0.5028274089784103,0.00022747391455827688
1,327.4765300953864,0.04502718597576414,48.99212173377609,0.006736291532133499,12.637352634918887,0.0017376036907685018,2.1271938881309964,0.000292483723274716,0.450385947133902,6.192691670625035e-05
1,316.68266181762306,0.06951265086225113,88.28068495931132,0.01937783520018239,16.139011936463035,0.003542554226246648,2.186875056205948,0.00048002464482553613,0.6790382672667913,0.00014905062918098066
1,167.82391680696497,0.07843998180558405,65.45638155803994,0.030593955117718563,12.534531976476604,0.005858571763089322,1.5345802118414522,0.0007172544067989312,0.4373880959063255,0.00020443280634627255
1,553.6437550638026,0.09706138065255326,109.4284107769322,0.019184308565712564,8.131640614297886,0.0014255886710095248,1.6603452794381388,0.00029108141057898027,0.30633314940708334,5.370442301416351e-05
1,314.61340006303413,0.07186979797455828,91.41170743846735,0.020881948908710812,8.628826233845771,0.001971155704301896,1.4156657429187236,0.0003233924903474768,0.4291197831614215,9.802745883207309e-05
1,125.08756021504809,0.01917919472089583,57.601305488815754,0.008831786728021108,11.201211193642985,0.001717438650361594,1.6484111294822412,0.00025274454132832635,0.41973955774074445,6.435705274075676e-05
1,156.47752928949723,0.06979421593559322,55.57701328849706,0.024789208291602628,10.901671446942354,0.00486251038396128,2.119074034614421,0.0009451779525593176,0.498335834101268,0.00022227446312345601
1,452.2357878168112,0.03451386253287188,70.7689700478144,0.005400966862031252,8.952281996627566,0.0006832228640698962,1.7674274684995006,0.00013488704416582642,0.44798768930507815,3.418965491372732e-05
1,1194.5708743758014,0.015914176066229718,85.19859255555637,0.0011350229874243104,9.898812638496723,0.00013187283446699773,2.136986465884629,2.8469117738207348e-05,0.446773685959472,5.9519575210074195e-06
1,171.32454589845628,0.02620275325203776,80.62020261955718,0.012330231288758837,10.280379098945277,0.0015723038135278466,1.8243788393231304,0.00027902451638982435,0.40417994978225613,6.181617139579355e-05
1,559.5577723303991,0.055361511279794974,55.90346909198366,0.005530975866577891,13.282760441238143,0.0013141693822460562,1.835751305186718,0.00018162551145654347,0.42627793196336794,4.2175074149060456e-05
1,236.39255752850616,0.05182190690144273,56.02375130638999,0.012281510276055218,9.524055695114273,0.0020878606869712906,1.8141122347152048,0.0003976891502806427,0.35623836006031234,7.809446846710463e-05
1,438.310469414409,0.042857361826237186,58.323239057725466,0.0057027617033984035,11.074592917419446,0.0010828576291463915,1.7820501693528539,0.0001742462802736598,0.37498401223996314,3.6665392713738226e-05
1,137.59330347735443,0.03584942130683366,58.83286209398634,0.01532868247647886,9.357043899137036,0.002437942839143402,2.1393402733353604,0.0005573971177318131,0.3532661098736012,9.204216547042398e-05
1,204.74818189738397,0.037363458490933026,69.9965380349339,0.012773313634052265,9.165931525063353,0.001672644410777133,1.8776260864429197,0.0003426384727433783,0.33791972763565836,6.166525924567262e-05
1,888.7872054473438,0.013394291868308268,150.8301180995372,0.0022730554760177603,24.039222791874465,0.0003622783545804892,1.9655343966510372,2.962119754265851e-05,0.43610587161386516,6.572247320931032e-06
1,926.4244143561893,0.007700254366047657,132.86265790573148,0.0011043278283358745,19.885762007119826,0.00016528647490785553,1.6370261631138758,1.3606633919089838e-05,0.35621497037235694,2.960787559519861e-06
1,269.76465392914326,0.05320207206314954,56.91004020587785,0.011223605524484757,9.482445434075474,0.0018700957963569073,1.6910944823791532,0.0003335119305168936,0.39610134442611483,7.811776659222282e-05
1,232.2179752198282,0.046403904809018084,79.01278209339259,0.01578905171094787,9.385115069604755,0.0018754189286998573,1.7753900368633557,0.0003547745612349639,0.4242888737502777,8.478525613874287e-05
1,297.6511337823307,0.083741268048246,80.3786872233367,0.022613766346537376,9.810009881050975,0.0027599514121313183,2.211494536567911,0.0006221826015599694,0.30829964968997137,8.673712502216854e-05
1,532.4592016378647,0.1097033945211784,100.8037941136928,0.02076876192742967,16.76417778277232,0.0034539495297847118,2.2258461028257583,0.0004585945221917582,0.41869977939463393,8.626536445152773e-05
1,195.00396788251786,0.04024158322236728,69.28152376921093,0.014297135770133544,11.31582348862835,0.0023351660870900666,2.196411798821337,0.00045325789599372647,0.5578274712350113,0.00011511489151313241
1,275.32636911861806,0.042277229619390816,79.07609871757967,0.012142383577682039,12.667084228811653,0.0019450706093425937,1.7809444410774138,0.0002734696183145793,0.3556755128912504,5.4615093267799765e-05
1,222.77132426196306,0.06664324510789396,95.27938329624536,0.028503342231219284,9.94329048766409,0.0029745890650142923,2.282983076957883,0.0006829667205998474,0.4563849899090413,0.00013653003521362617
1,137.64071078327635,0.05329057003575393,85.22571820934175,0.03299697508997596,8.596862885097611,0.0033284608969175117,1.8131837232511594,0.0007020131881166165,0.38701896315414963,0.0001498427394319806
1,158.91545754815422,0.027812214378965486,58.74941981754819,0.010281891288708508,10.954696437138963,0.0019172103863708569,2.072375932230012,0.00036269199101367715,0.354617574435264,6.206255926836909e-05
1,244.3152658049268,0.054090368978284335,78.96336240318936,0.017482155255762025,11.077077577692075,0.0024524182367582606,1.9711919801546929,0.0004364135871015725,0.45058593260802715,9.975782426404997e-05
1,422.524159741153,0.0518008121790235,73.8519956846666,0.009054141093023192,10.372439487798745,0.0012716451292984312,1.9077360094218263,0.00023388550082381179,0.5856916313929079,7.180489326621315e-05
1,304.41774068528247,0.026359810569396794,71.69019390393703,0.006207719453988008,11.07522623504229,0.0009590139684754671,2.3825826778477976,0.00020631001305184598,0.37452648079964695,3.2430590493436435e-05
1,115.85836529722548,0.01068963164919305,49.82205477442077,0.0045968144999990945,10.27322996841935,0.0009478559785314342,2.05284323744924,0.00018940486503131102,0.40158565951346437,3.705216075493855e-05
1,413.69862039978335,0.0814595636675161,66.31208788643794,0.013057219624980028,14.423376224960137,0.0028400431520953016,2.209471968242047,0.0004350573426971462,0.6988993828897436,0.00013761718306596653
1,198.61090385840203,0.0527279236852763,50.63198708784198,0.013441958620282907,10.35242573878547,0.0027483985204625927,2.0102314918596074,0.0005336833508802768,0.428076538620023,0.00011364727022191101
1,427.4424401250183,0.04102286986435069,56.045923072445966,0.005378887056596208,11.893996836002168,0.0011415007930134578,1.4036565611049854,0.00013471292280572384,0.44154076305368584,4.237592611828552e-05
1,156.55041840973178,0.025365616926087905,93.85590870141812,0.015207324583056228,9.410537961607837,0.001524774596116402,1.9357915806557324,0.0003136532510257865,0.37554098589377627,6.0848312543601274e-05
1,242.47864966677184,0.02433014828281351,84.96238852422422,0.008525070203488768,9.829931074412247,0.000986328821027991,2.00416722687103,0.0002010968218452983,0.32833146801262225,3.294456362916487e-05
1,1826.140291499719,0.05255273075567797,143.3858676144157,0.004126363637002548,33.8277777073766,0.0009734969992139628,1.9623868938762845,5.64736403618021e-05,0.7066515375227491,2.0336043272458848e-05
1,1518.8399618101032,0.04080356690779468,91.08441656048497,0.0024469787330021957,31.95175261644895,0.000858382389513124,1.7008082958063153,4.569213797387695e-05,0.293559793048408,7.886470568507922e-06
1,186.46613037557862,0.05000266283003172,57.745342923226595,0.015484961833974015,11.713394135683714,0.0031410578231132347,1.462424745364417,0.00039216307706640274,0.311112348817206,8.342772946932667e-05
1,133.1909114917423,0.01219444118529262,57.97368516842967,0.005307844853399905,10.055987816197558,0.0009206870845105903,1.279097443783729,0.00011710918090267646,0.21040379367651152,1.926375199639457e-05
1,135.1411305760693,0.02750958110793658,72.28889991157747,0.014715263568123476,9.84538680173086,0.0020041453375940904,2.1664933377715396,0.0004410154328380632,0.34070876318399473,6.935531259092916e-05
1,121.91372199170469,0.04285913606819274,58.07879304444223,0.020417774579448305,11.298886762955897,0.003972157664299503,2.1028836574988614,0.0007392750819178094,0.3673680214724989,0.0001291493341534099
1,229.5883081789698,0.02697052603496571,97.42056845254791,0.011444328322426651,11.470800002977047,0.0013475142204585296,1.9655033953137537,0.00023089442539817823,0.4521444280153351,5.311495678537037e-05
1,231.69772509916848,0.023894185632077347,113.8400224281868,0.011739928076957654,12.175257969561489,0.0012555922761805977,1.9198629976630222,0.0001979888358190935,0.49021215721933037,5.055388557952571e-05
1,168.96405180834043,0.03600901888580192,112.16451445374574,0.023904103127588245,11.912365099121931,0.002538720960097592,1.855432464407132,0.0003954231798841629,0.397679502544311,8.47520437889235e-05
1,263.52533850217566,0.035173859554173015,68.77248139571152,0.009179358674022774,11.279836097616831,0.0015055682043584203,1.773234229449343,0.00023668119391406632,0.34527810348967414,4.608575246807528e-05
2,157.38684608342624,0.03353463220885021,18.202943122578244,0.00387852617880601,2.0577484627701295,0.0004384473009945519,0.5917624676149303,0.00012608764455416627,0.21436788568679876,4.5675660849605526e-05
2,144.07671224776908,0.02912062687283776,14.026503981596864,0.0028350215826415085,1.838610104915019,0.0003716178554781563,0.6944129844610744,0.00014035398990344292,0.19157926432450278,3.872179053733918e-05
2,119.02878294189937,0.05145561455360126,51.7461549354548,0.022369633102015195,2.3755963683879915,0.0010269597659111952,0.70581866381866,0.00030512227557530044,0.23415730539416316,0.00010122516380893521
2,252.05836177373263,0.03528912221416377,45.50695037704398,0.0063711448497430654,2.124780523263915,0.00029747729468719054,0.5343582466721918,7.481217183300112e-05,0.21841636112618884,3.057911511887895e-05
2,101.53008342305375,0.019073963538085093,19.59810858203283,0.003681801451413438,2.5899261351271843,0.0004865568411079686,0.6487531898311331,0.00012187811012125774,0.27886350509645474,5.238873197955659e-05
2,118.33307917191458,0.0175704113902411,20.025462304818426,0.002973434084853389,2.543449340141895,0.0003776581457126238,0.6972306969722172,0.00010352667458191164,0.3056274671814746,4.538038195333673e-05
2,100.5271287809742,0.017308031118938243,19.11986615365847,0.003291919727444621,2.015136004918472,0.0003469514856831645,0.5975777369009612,0.0001028865958044156,0.20946337834266307,3.606388359635406e-05
2,70.53095139238785,0.018623448148793423,21.034205653978372,0.005554007575604625,1.8397207837194771,0.00048577176328228365,0.4480422655466448,0.00011830397486707405,0.19081966847901646,5.0385258266521186e-05
2,146.4732099075013,0.023819827291314946,21.098431089977637,0.003431077840093402,2.3003082062849978,0.00037408167831581754,0.6322294532895143,0.00010281468123316833,0.18200505281792048,2.959810143443505e-05
2,145.05718604247363,0.026967530611947593,29.079719623781973,0.00540620048228133,1.794539496123803,0.00033362220870531377,0.4613537410065466,8.577011227756492e-05,0.12336445528559495,2.2934642640636944e-05
2,58.35277601182171,0.035735871893519004,21.341642763203474,0.013069853122815927,3.796446715315847,0.002324985077687012,1.7905568650186212,0.001096556412901475,0.2980978574581046,0.00018255835581322064
2,49.570953874024475,0.013629465589733197,24.758701669387708,0.006807370971858878,3.6662984073486404,0.0010080437046186513,1.7304568174294697,0.0004757867219503514,0.35511532554180203,9.763847034614162e-05
2,173.06787253116744,0.0414936932281099,26.969894151599124,0.006466136654678738,2.6132827121804323,0.000626544658992154,0.6590146315273936,0.00015800131216444607,0.33449789378796313,8.019716650637794e-05
2,78.52882345931998,0.034402427754583055,21.713167237841773,0.009512248297085335,2.3078789706817884,0.0010110509244587282,0.6450085100744305,0.00028256960554645,0.18494009724773178,8.101978425522374e-05
2,57.95101395287052,0.013373934693156704,9.361085580826451,0.002160351280770343,2.519767962051807,0.0005815120369385735,0.7733003593638822,0.00017846225283888915,0.23821908833800534,5.497619994512626e-05
2,50.94131765608516,0.03300887924338375,16.0775313729105,0.010417894864891109,2.9062125509145744,0.0018831632859674582,0.7118307893221334,0.000461251056069808,0.2072798413028071,0.00013431288325410623
2,105.72491656089575,0.05288611029506378,19.12577197222874,0.009567164665662603,2.7021143416060527,0.001351661668304471,1.0496087854645657,0.0005250392036277872,0.23993969686290664,0.00012002352600720121
2,107.21489588860432,0.05041495600443947,20.214751960646716,0.009505449987057086,1.5826684202331436,0.0007442077718246463,0.4318069516948223,0.0002030457455718094,0.1203410449018793,5.658717880545337e-05
2,139.3059809965276,0.03303812868732397,22.61955379412528,0.005364505700001393,2.232572011572209,0.0005294819425152962,0.46566232255710177,0.00011043755355962191,0.16717934709595964,3.964864066645344e-05
2,134.36421816801595,0.02143907827050468,33.86596336850454,0.005403633863708539,2.3976981148504213,0.00038257534821540764,0.4204191260010365,6.708183675420618e-05,0.12543394421125387,2.0014168834447347e-05
2,55.55322509908105,0.02734409806663012,17.04219756700067,0.008388415266833177,1.9638525775992388,0.0009666365431440309,0.47076342635846663,0.000231716543433257,0.21090518502665345,0.00010381057178667704
2,76.9494696582157,0.05475560392660732,19.50063270325262,0.013876234954707621,1.979940125793143,0.0014088832295772872,0.5132006986331977,0.0003651826882502407,0.15602563750147908,0.00011102452099246214
2,247.11113222091004,0.023127766493441525,22.90629641339038,0.002143859201797715,2.2023791583061154,0.00020612633047138786,0.4492425307813748,4.204576401497778e-05,0.20715796404202957,1.938844671448356e-05
2,254.29676475715968,0.015055978187868736,22.63590271945261,0.0013401887276554578,1.9800343020311548,0.00011723056441980798,0.5150061259066382,3.0491622674294423e-05,0.17962748365749748,1.0635084085602336e-05
2,104.14161631006642,0.023545040139643886,11.780899270094277,0.0026635052923473703,1.8008322803659778,0.000407144327391094,0.49672355698077114,0.00011230261735709644,0.13687071571882756,3.094465603401702e-05
2,71.575659870159,0.024638311766387835,14.072235619310678,0.004844050743892556,1.7632659791919818,0.0006069646720855395,0.6682972259445206,0.00023004629556056726,0.13646357955411437,4.69745193255746e-05
2,44.78244021253852,0.014323659100545796,14.836612205028937,0.004745488955564555,1.5868547690156654,0.0005075553419059049,0.5020938668524195,0.00016059467396453464,0.2303685510536099,7.368335841276261e-05
2,94.99894390465113,0.03809379814173773,21.110288746845224,0.008465052822516141,1.7803053533037798,0.0007138878599269237,0.6547055520495072,0.00026253156210958494,0.2711362845727332,0.00010872342858654422
