elecro_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,618.9426232856658,0.032822178116103023,134.68668492091803,0.0071423589134553605,26.76396180728667,0.0014192777948755075,17.383997706138544,0.0009218635906053295,6.790635954903779,0.00036010359352904977
0,554.610518638357,0.04335166066625245,131.5732271562719,0.010284546911310541,28.856497979939007,0.0022555957133918616,13.271704327930681,0.0010373954390548654,6.927057053262815,0.0005414600277075441
0,713.433578378844,0.0360577859790049,104.22842296498962,0.005267829104344608,30.87747121901687,0.0015605843102004596,17.11083392307572,0.0008648020029033957,8.267804946471852,0.0004178647463628836
0,699.9640392554435,0.03109906773485428,70.2043951062786,0.003119147722241577,19.505540338548848,0.0008666218350855739,13.714319620420698,0.0006093206663396279,6.618824350409943,0.0002940712025969996
0,1104.4554997838738,0.046042367758185605,243.8017594505527,0.010163569533504667,24.739881708464104,0.0010313523108337237,14.777637366286799,0.000616047830219349,5.637923622704201,0.00023503287627243074
0,488.74746356486605,0.02208907160324683,128.12610136280045,0.00579069322755092,33.38397893312439,0.001508797806696338,15.749546338895343,0.0007118049355407881,5.436156519314553,0.00024568853969235866
0,771.2983751901313,0.07109026767013336,81.50753294846379,0.007512517231752421,28.393929978061,0.002617057350665099,19.109516939336217,0.0017613166550875697,9.651064844816727,0.0008895348482365295
0,240.1155163567007,0.032178763103003924,62.421020527130025,0.00836527044427385,28.38606319722027,0.0038041206870334725,18.530931409575913,0.0024833982449552656,8.940454710076873,0.0011981432042122626
0,1318.2835504413301,0.047684567729068865,209.13434021704157,0.007564746300001315,31.755764295607683,0.0011486602353760031,18.640363918247793,0.0006742538018141923,4.993960048592531,0.00018064006494934468
0,1759.5440026483095,0.07011184204903732,208.3962040898637,0.008303879711320789,40.626699870313345,0.0016188357665360322,19.199595439355985,0.0007650385559119211,5.6932547468898145,0.00022685683163256134
0,1269.7315996266452,0.04550490140497128,275.38656293178155,0.009869360105828201,30.67769403306598,0.0010994334887129073,15.72800710892279,0.0005636635435383867,5.272506864488419,0.00018895718205022845
0,1179.501436268694,0.04912360829330791,357.87515051928295,0.01490470309865147,27.522333437624248,0.0011462439006302957,15.472297402554688,0.0006443867329276562,6.92355395914953,0.0002883506049494666
0,520.595442337664,0.02822826491525673,158.88275408089004,0.008615105142914295,28.179773356460835,0.00152799283832785,16.041650874561057,0.0008698269975853151,5.984057761239706,0.00032447377371181324
0,313.14960257052235,0.01763157011430756,138.29915756172082,0.007786793511098281,25.703314747666468,0.0014471990142204858,13.63205059030723,0.0007675387540390093,4.991594356955134,0.0002810466472395293
0,941.2963182033009,0.04791382129078032,182.6280254992921,0.00929612323690322,30.23566021956122,0.0015390541664223535,18.23279658197129,0.0009280849613086897,6.390733364355601,0.0003253008116734475
0,741.4465702357599,0.062136537573678055,130.90596497928004,0.010970505142355993,30.854259324432565,0.0025857248799613444,17.17687968860199,0.0014394993152776858,6.03363784165934,0.0005056458273655786
0,711.5341808985931,0.05247827956252437,193.45914369886034,0.014268327930689073,30.522333979855038,0.0022511351084676147,13.746281915238677,0.0010138391726763419,4.1719264784765695,0.00030769502004148076
0,818.3437106911922,0.08060219169773421,206.54787580223584,0.02034378863388605,30.26769025985869,0.002981194992642143,11.925036751574027,0.0011745481583050926,4.234896476927677,0.00041711316796835704
0,512.4029414730849,0.024590255750258028,82.00546824686369,0.003935448596982664,24.82268533565902,0.001191242538649824,10.035688098466963,0.0004816134276311253,4.351834051787398,0.00020884484388104325
0,460.84417504679595,0.04782988093528477,106.98866722110569,0.011104090041044054,21.59351463126203,0.0022411376550060904,11.264863078422758,0.0011691523707303764,6.462067358403175,0.0006706820419653321
0,346.56440084798265,0.030087275689355077,126.10986584716689,0.010948332522345915,19.952082670702815,0.001732156593179798,11.87807234726732,0.0010312046952771063,6.573000331218354,0.0005706404714035707
0,375.07023667632694,0.04093665375184912,162.9991264992605,0.01779037137812763,25.31142239092864,0.002762589064827403,12.816022108438514,0.0013987915015020024,5.9282426889807525,0.0006470319278497239
0,800.6465014055286,0.029015813378896374,69.12457306613803,0.0025051076954210718,23.787285557444022,0.0008620626422692899,16.675844169866707,0.0006043405941560869,5.070221179356792,0.00018374724834453474
0,421.9507291049806,0.030628037213946482,120.4677359416994,0.008744362895944324,25.563153904428663,0.0018555465723484649,15.06780171703509,0.0010937229394072164,3.6254784461395837,0.00026316174166177863
0,494.6012763524285,0.03164864453974345,111.62548039710055,0.007142713372515925,23.44470154619424,0.001500184211104153,8.281617740960849,0.0005299257980704079,4.28811112728585,0.00027438850505045223
0,318.7564101978147,0.03613864382680928,158.18935046047977,0.01793453687703997,22.736319112974872,0.0025777042031768626,9.505002269490278,0.0010776187728333186,3.9282794629043942,0.0004453641960454128
0,696.6374867084501,0.02166447265717569,93.40512222812421,0.0029047714990368245,26.5713201892942,0.0008263317014792538,10.954858939079672,0.00034068112393761236,6.236828909045226,0.00019395684548345485
0,400.91110046201095,0.02175788015931267,115.22430361569565,0.006253347903366728,26.65794563187011,0.0014467556166024977,14.887359465676115,0.0008079531416553616,6.487949426093854,0.0003521080507123742
0,1075.6482058640809,0.05948198578034929,53.03192783020043,0.002932598557691536,25.69852354787203,0.0014210958600749525,9.690803252052882,0.0005358891671982297,3.4738309141793833,0.00019209845738976273
0,880.0768677010356,0.036310723077187065,95.30528914277431,0.003932161029177394,23.557853016191647,0.0009719635960873743,11.06157919827377,0.00045638506567512085,4.1233539738538685,0.00017012373553793665
0,304.3200111093911,0.020348873122582423,69.92941884469963,0.004675949065653819,18.78200977312393,0.0012558909040096566,12.276881142436986,0.0008209144571129575,5.055928058146016,0.00033807319537437715
0,540.0600029254695,0.023744517612355694,69.65158812329564,0.0030623326148268293,23.87890741485477,0.001049870634011898,21.524993491061345,0.0009463774104465236,5.420979547457023,0.00023834119105942562
0,906.4558366348313,0.09637221512278073,131.12842390470442,0.013941260198809079,23.26557677022447,0.0024735404405133777,8.08033997568421,0.0008590824074703967,4.699899099771152,0.0004996820239803665
0,866.1550358402257,0.0440189882572277,142.1896586900581,0.0072262408658805635,27.218211170093532,0.0013832605807306078,10.121549457599167,0.0005143887044272676,6.152402704535579,0.0003126721328150825
0,431.8225824035293,0.03331104862846229,98.67297143612564,0.007611691198567544,16.86130006596243,0.0013006906292628813,10.750905637871124,0.0008293312001188373,2.8438773915581494,0.00021937837886174376
0,981.2427384997952,0.03464873481888281,115.94155091029975,0.0040940206682424434,22.041031868105172,0.0007782925043604596,15.806563546547657,0.0005581467329475314,4.941498110703727,0.00017448960479193352
0,411.734563975685,0.013103562331230698,145.40745944490408,0.004627631185160159,19.741014659174617,0.000628263057564217,9.800567857848915,0.0003119056864372537,4.590531664057115,0.00014609489476091904
0,515.4903896213016,0.029792257610084773,90.52603748666286,0.005231862869847388,22.298350147034597,0.0012887111093348594,9.5552948445537,0.0005522388220629889,2.98521136378184,0.0001725273404915985
0,890.7999736439912,0.03317169088206725,57.44958135423306,0.002139312764223776,18.957297303178507,0.0007059335706175078,9.477816870443949,0.0003529358113663988,3.586757126731162,0.00013356398989356928
0,1018.5950527415195,0.04473043599395242,95.42945980905905,0.004190675511762749,22.819885139441528,0.001002109139320708,10.317492158174412,0.00045308086010941893,4.579210173850865,0.00020109077403527298
0,524.2509567654411,0.013552591138652635,114.3442458800683,0.0029559522848204866,20.85116112028645,0.00053903051159494,12.823510230872124,0.0003315049574608529,4.547565539840268,0.000117560675173467
0,362.9082610268213,0.02952190934757225,80.29433024531232,0.006531793825577721,25.27680921605642,0.0020562212283647793,11.023817882425249,0.0008967669990985728,4.773368618181886,0.00038830462340480316
0,1182.20681654792,0.0743119397628261,105.77375720298245,0.006648796947989189,30.4670062776064,0.0019151152772627915,10.459962020140122,0.0006574992266005043,3.682119784869615,0.00023145312632499935
0,1012.7764049999666,0.046960374811076795,160.17618581615778,0.007427042814781708,21.249818717906695,0.0009853107228148415,9.594660140849115,0.0004448848079149199,4.2250990200989635,0.00019590921808428893
0,856.1862161715437,0.052369627244510594,157.81663165352262,0.009653038108503363,18.071281524084455,0.0011053509848344698,8.887934545602295,0.0005436408696324336,3.6820781621554417,0.00022521859987360303
0,485.7153074109067,0.033451401278366044,76.50114657503352,0.005268663583978043,20.951867596567073,0.0014429632334215002,10.68776617003633,0.0007360705941696302,3.1302812775316937,0.00021558368355124584
1,260.3422459601979,0.02256271294203898,64.00824207719188,0.005547311718794252,28.043853410523127,0.0024304369502404564,17.877934772456097,0.0015494016684833138,7.464351144986303,0.0006469023556347977
1,256.1820066805891,0.018999432123426214,35.90891516360861,0.0026631417448747235,28.294164906241058,0.00209840289952685,21.959206902908534,0.0016285783160261864,5.6467589190711465,0.0004187851215249803
1,406.3779464848779,0.03658143089045776,80.6955874750774,0.007264075430073273,32.81315177532344,0.002953782444027787,17.550642905874966,0.0015798781309316423,8.643216492422535,0.00077804720832848
1,168.98536528155023,0.015425398163917354,83.19804428994274,0.007594521321378086,35.58868531015544,0.003248622388837364,21.016807373448344,0.0019184656690811677,8.779379675295338,0.0008014032865982138
1,207.59351262472325,0.015679161588366818,92.17279445993171,0.006961644032687738,24.510555814055795,0.0018512378367236896,21.408882316975593,0.0016169740616172438,4.63127723550099,0.00034979197190623964
1,230.9651456828268,0.021145414444017182,49.70123254636235,0.004550267346461574,28.87230000856738,0.002643328489362421,19.6993586729063,0.0018035236537030457,4.832324803905966,0.00044241095514479313
1,372.17356175024383,0.011581770742444167,62.90349244788405,0.0019575109661318754,26.738330651564553,0.0008320774162080456,13.050145467543455,0.00040611104198224555,4.515273219577714,0.00014051202085047778
1,613.3043762728706,0.05470668542473909,54.9041838719981,0.004897447387936237,26.86517938491209,0.0023963711565555047,14.817556175883484,0.0013217244419544104,8.037812890154814,0.0007169720587302181
1,360.9920923599185,0.03685816786952634,94.1199951267148,0.009609879700081302,24.295349653625408,0.0024806141046694865,17.779216913487673,0.001815301153280361,7.833941367764602,0.0007998644073488692
1,350.07312108859867,0.05373127164940944,54.09697286478968,0.00830312003209495,25.36364701524467,0.0038929610007131426,17.255090941874467,0.0026484123541106585,8.206951556066489,0.0012596509612086116
1,166.68754425641956,0.022334225670404738,77.91524784919378,0.010439752630541213,24.238424000555,0.003247671767787179,16.874747695948226,0.002261023310732081,6.523324431864624,0.0008740509114370629
1,229.73140460417073,0.02466757856285033,85.3038207661757,0.009159560505393526,22.819262051198628,0.0024502350489001975,15.685887170301656,0.0016842836736584228,5.804833111204138,0.0006232982254280066
1,443.05165647192257,0.02134400713282185,53.06083818637604,0.002556205111029277,22.63747449003229,0.0010905600056478786,16.07378047190824,0.0007743541414014866,9.295757179620185,0.0004478229674768564
1,442.6786825051987,0.049108379797074005,51.43865985026915,0.005706326832555018,28.797083763898513,0.0031945927879847113,17.267122463313118,0.0019155212153704972,5.5284745632693415,0.0006132990796282703
1,324.2309802410177,0.030234621250657838,62.28824704086469,0.005808394855568788,25.48477763130055,0.0023764619863494837,18.337398383369944,0.0017099670562988251,6.312490013185024,0.0005886412968783437
1,220.50690729942372,0.03156632120860167,65.40130449430796,0.009362421388122587,24.045344355240253,0.0034421736388433512,15.461518559899277,0.002213369491286736,6.489339459025588,0.000928971234071589
1,341.6667100064224,0.02385192787953594,84.38231472237464,0.005890772574912407,27.05762357326457,0.0018889065488674817,18.779444692087907,0.0013110026446679424,7.420190164382163,0.0005180072727891998
1,444.8482451272369,0.04018165691525099,67.20113907113563,0.006070054550171611,17.24249323455708,0.0015574568520919825,15.43774662166506,0.0013944401154575674,6.169976722308378,0.0005573133996740152
1,409.0830081256764,0.02650128549560325,54.3277117328704,0.0035194671261274163,31.290779501967936,0.002027084636834551,13.253951375336623,0.0008586197479870172,5.939657397718801,0.00038478390281773705
1,428.07890199913004,0.019728728765994893,65.27187148964877,0.0030081628472098183,37.17491845627089,0.0017132679973170845,15.634742265937009,0.0007205531224510909,5.219057386135761,0.0002405289471272377
1,443.9007646310264,0.04361832454335016,45.99784346959608,0.004519813941791143,23.36274199101993,0.0022956564700533887,18.19377755481618,0.001787746625566467,10.596635024194663,0.0010412405257669342
1,215.7602416144264,0.05713010569493001,59.0307305155906,0.015630460219966356,25.90429596268526,0.006859072622590195,17.509432627809282,0.004636237562583987,9.085193681652159,0.002405624277244013
1,274.54654251189464,0.01752190613939963,85.49786295310173,0.0054565812997575715,30.664056913007585,0.0019570187341173646,21.480426300364304,0.0013709078614711316,4.94336922043684,0.0003154920499104037
1,507.5988871078146,0.029987005622912774,84.46316011088891,0.004989761249488789,35.54411929220926,0.0020998109573289337,20.523273032856597,0.001212436668928564,5.662739795327253,0.00033453306221986005
1,804.9741654781062,0.043228814003859105,81.19636339142107,0.004360416323116101,25.85933128414812,0.0013887007438091725,16.497034772578186,0.0008859256338685253,5.558625732441399,0.0002985099500206381
1,541.5392284067893,0.09190306902426279,98.36108696197266,0.016692577915292457,24.080979220049386,0.00408671390610618,17.470708919356717,0.0029649038952213316,6.555407944933973,0.0011124994778640759
1,277.84546500295005,0.02357641570187148,61.18709828816672,0.005191995718979148,24.787779002296435,0.0021033526031387874,17.11143708363944,0.0014519810641358476,5.8074090936699125,0.0004927843286617502
1,313.02284936749663,0.0367496442651902,83.77635347092202,0.009835547769475084,21.0582758081132,0.002472292825747879,14.536580294818522,0.0017066299017672467,5.507664075155991,0.0006466131654706213
1,436.4368237463096,0.04114628946800805,53.17000007456879,0.005012748913583661,26.617365704989147,0.0025094258196919034,20.280546665346783,0.0019120046665605408,6.7610809353865395,0.0006374196175658919
1,568.190853365487,0.07079299839955557,41.92452209989562,0.0052235311574276785,25.931118538834085,0.0032308538976735905,17.5530696556213,0.0021870018228511774,6.009452458146915,0.0007487398921188637
1,289.79745763574954,0.03249613311235789,43.243710148954484,0.004849087955212255,16.075169599105813,0.001802572235650387,12.641705548120145,0.0014175643554999505,4.742472719232116,0.0005317921903911189
1,229.5157907619481,0.03279361865425585,53.17858706667191,0.007598249772040123,17.151188733779264,0.002450591921956666,11.865669891555768,0.0016953877212943292,4.1567124754126805,0.000593918367540361
1,280.09782927640885,0.017389607618033903,37.963604145468395,0.002356934295283607,15.444302773114291,0.0009588448644974582,9.80315297287391,0.0006086194386376771,4.244076490890697,0.0002634894567664808
1,217.92067687950083,0.038111669828434634,115.90352122421054,0.020270112942484157,17.748510672834307,0.0031039981538031774,10.566113856808366,0.0018478845075494926,6.399250427094701,0.0011191508897604944
1,373.9953235778019,0.05315798734760216,65.62815156365356,0.009328085755439853,24.667335277582133,0.003506102386630484,11.39567471034594,0.0016197291620517853,7.533980755462617,0.0010708456187224118
1,234.70444715888686,0.036226206164968085,63.220245233700304,0.009757930304939901,25.36242000579647,0.003914643574480327,11.94384858062746,0.0018435113877158962,6.514318209167993,0.0010054732124856966
1,443.3230880703801,0.01612384976680841,91.05237268288306,0.0033116136234645757,22.586503845192528,0.0008214807767907385,16.71300065465509,0.000607858961014564,5.3829678626163044,0.0001957808367124881
1,490.9051601814873,0.031426593008701854,73.70739650385416,0.004718574053695581,19.956914233098097,0.0012775946805718562,14.105365948311638,0.0009029923310085192,3.8726311088853658,0.00024791672934703805
1,337.59528773350473,0.0474387383551138,93.880325868814,0.013192021267486115,12.42694721123403,0.00174622904621792,8.4322821365421,0.0011849005023070434,4.793339701472069,0.0006735579441049924
1,201.93252307383185,0.040534373976625925,64.72648027758684,0.012992693389975288,17.382876728496335,0.0034893043249146966,8.857910281073657,0.001778068448405219,4.132079823442285,0.0008294417675524254
1,975.5532621589679,0.044940665256886274,51.925143408645965,0.00239202776399872,21.2720306447899,0.0009799354331777646,12.681681646442556,0.0005842051191606835,6.481291829765543,0.000298572694953709
1,1001.3516536282065,0.0753837891265056,55.20098810502232,0.004155642657408331,21.705193985407902,0.001634011149247477,15.046542861152881,0.0011327343496345995,7.535198311566699,0.0005672650546762372
1,409.7724046763322,0.025346345016700824,44.63709273749763,0.0027610135288654606,15.78177584079213,0.0009761768505444091,10.693389590500262,0.0006614362969924791,3.207780415681598,0.00019841626284693994
1,342.46185974775005,0.02124847263023155,57.17545999172391,0.0035475226282129834,18.81632534067184,0.0011674823418213497,11.31408959114716,0.0007019967805774247,4.054538701036543,0.00025156890370404397
1,321.86749398166353,0.02653863606373591,36.614112983293595,0.0030189088287228306,19.210584683174137,0.0015839521697937659,13.398440691928283,0.0011047289583237365,4.857002093157046,0.0004004697999060495
1,206.8819662560849,0.0102940315726807,55.29694031925273,0.0027514648077852245,23.498178441845916,0.0011692222147648514,22.03625269010543,0.001096479722426475,6.148394571755277,0.0003059317783387796
1,186.2934920538808,0.023917428272028002,54.416743926002766,0.006986334065126962,14.3582660025832,0.0018433966395785752,9.034112771530967,0.0011598512746328802,4.555199725726703,0.0005848226983330117
1,317.651598109553,0.031054659068882134,42.59280069598357,0.004164011490181251,17.641085541566582,0.001724650215389112,10.448136593974148,0.0010214440026808124,6.3501417356464795,0.0006208106233785395
1,370.84442016869536,0.01830963552118667,83.97865847677282,0.004146263350998968,20.192236194985654,0.0009969476820487688,11.104966347315939,0.0005482835260185541,3.062260834348206,0.0001511924588813152
1,574.7232269292065,0.019729243667926815,55.16089532101461,0.0018935771058777035,24.786831243155127,0.000850888585040998,15.459294038249661,0.0005306905388953862,5.161221382047754,0.00017717570736544642
1,638.0572231668535,0.030968723423505467,78.34589578518148,0.0038025937013859206,24.58909603027829,0.0011934555186386038,9.450932098073615,0.00045871011503780847,5.280751022505544,0.00025630634987984806
1,385.2663348031495,0.020823576409895583,76.9269372685566,0.004157887184743289,20.925972110789708,0.0011310450455605477,10.97223152474819,0.0005930471492127666,3.6495287758469788,0.00019725637684588318
1,375.9476974835621,0.01567137326825576,63.758804593999685,0.002657784666905794,14.79571854029804,0.0006167592714866969,9.288006257778264,0.00038717038023594434,3.5416170978573103,0.00014763224747821568
1,527.5405307831337,0.03665401235413181,93.9775698738538,0.006529649962731646,14.96965010859706,0.001040105372004319,11.329033067327142,0.000787151875124612,4.911479816431233,0.00034125423804175144
1,610.7496166256989,0.015481340285346137,36.39673585472319,0.000922587976650592,14.488903286233176,0.0003672661202391124,12.68959636605592,0.00032165711459954967,5.256838162433805,0.00013325084159243502
1,232.52905696474966,0.01636725807794179,29.677191442587915,0.0020889185107001796,16.82487020103852,0.0011842691674873811,11.406452976866834,0.0008028775502864943,5.007778803142312,0.00035248759504796854
1,414.69149411509125,0.024855671822974205,62.67360265054607,0.003756514231789663,16.151738093823152,0.0009680987122424062,11.357541516485195,0.0006807453942405025,3.9397439984253713,0.0002361393596952236
1,276.661396507109,0.01574713632799011,63.85235553175876,0.0036343767512070006,13.771742743266298,0.0007838661742844575,10.391215004250304,0.0005914517939664243,4.187711717996143,0.00023835803678491315
1,351.0722834423851,0.028460931694000602,45.87219655069114,0.0037187938617126645,16.98626373273956,0.0013770522898972142,9.431696516090557,0.0007646142488689226,3.8346241903034786,0.00031086754010388934
1,439.46372014214637,0.05751558831226916,37.94450668975187,0.004966054137015008,17.18752604988164,0.0022494477406955083,10.663191769950869,0.0013955640018177076,3.9478395583526993,0.0005166804547316445
2,132.14619799034685,0.030264870742348543,31.427038546203008,0.007197598371200349,27.231277904045687,0.006236661504064748,18.2654368007244,0.0041832537918861795,7.585899182757142,0.0017373655975134706
2,133.69525356429006,0.026687038776056903,38.585757905336024,0.007702140427356874,29.06230070534638,0.0058011539315571,22.756856939150868,0.004542518207381686,6.044025976521498,0.0012064538665268428
2,132.3895343581478,0.018549466511849872,43.703397442836106,0.006123404778559533,29.205505069329725,0.0040920646852615206,20.38011994208891,0.002855515386515111,9.176072560057037,0.0012856850920150323
2,101.19208395516911,0.015979266659430384,57.69456055059209,0.009110562129000114,34.347016098724744,0.00542374568983501,24.327781889547644,0.0038416059720419,9.079531665767123,0.0014337510599575292
2,143.90002622522988,0.017530283828745635,35.715090371932384,0.004350907276481805,31.17230765542698,0.0037974934065773303,23.655662468658058,0.0028817957029661336,4.912360001204391,0.0005984367574423119
2,102.11398603291778,0.01987303256903276,31.33961163320436,0.006099195094457837,31.819570963295963,0.006192602939644165,21.827012522879585,0.0042478895164472456,5.457703794240439,0.0010621573936023814
2,245.8781366166799,0.01179248241472092,43.727624220990435,0.002097206554267392,28.391080012928757,0.0013616554785810292,14.26117619555377,0.0006839756954945777,4.838622197310242,0.00023206360662401623
2,191.44413725701457,0.030649707929798774,28.52952016632858,0.0045675018990075445,29.293205797097286,0.004689765980157344,15.00436022226388,0.00240215900614647,8.86101459843098,0.001418625366620579
2,219.6765834138313,0.03268127238230363,33.62023916179797,0.00500168100090604,25.48744521526325,0.003791765724250674,18.907576826921854,0.0028128790914683332,8.428817213835195,0.0012539546407050219
2,96.58813944374079,0.030578570234920933,30.5332997947083,0.009666452399367436,29.176509957772055,0.009236910081214102,19.14369441416432,0.006060648932370775,9.10120563415208,0.0028813253605374455
2,160.97561041790019,0.03194735893870382,42.124310310570294,0.008360027075179117,24.55999429309196,0.0048741977196234765,16.728142374619875,0.003319881610837463,7.301570989529052,0.0014490760967661017
2,97.84508597873082,0.017841515909418383,37.458938170576005,0.006830432357793921,25.194225946527965,0.004594029210094121,15.344344860670407,0.0027979573037603903,6.556315950566596,0.001195508330021141
2,198.51190813220376,0.013580606200158378,58.98357657086207,0.004035187275275693,21.77569203949803,0.0014897196904046675,17.36385090972635,0.0011878966029897358,9.735699411524312,0.0006660391360651899
2,188.6476240904018,0.03131594518385785,49.630329662405686,0.00823875037206879,26.72373819058749,0.004436202811031248,17.80625419003166,0.0029558796875048575,6.562035583531032,0.0010893131976573774
2,160.558256007206,0.015193371442992286,32.08404336592984,0.0030360618031985013,22.949719798493717,0.0021716953464881923,18.874497648072154,0.0017860635802756486,7.255158194125582,0.0006865440374244714
2,73.6767769662076,0.012231703211633688,40.477992256097124,0.006720092928419966,21.33855296774479,0.003542593169987501,15.125820873911142,0.002511165110369487,7.712674531466494,0.001280446155782485
2,167.99532503460472,0.022627103904554243,46.70738109081331,0.006290965327956285,24.1305674876768,0.0032501193572324226,18.50236281573056,0.002492062715584848,8.388001716864487,0.001129770643081745
2,219.36012196406733,0.031080199380521176,37.66319068406502,0.00533633672923959,16.3535945633767,0.0023170710112078324,14.314672529219354,0.0020281848509725252,7.363058692102119,0.0010432403581472286
2,179.16039629227885,0.013683913621257994,43.42084304587756,0.0033163973617957206,20.76817625992379,0.0015862318676067005,15.594643017771869,0.0011910877204212844,6.578077385184863,0.0005024204265878797
2,145.71963510962343,0.010890251384542343,48.53552595092235,0.0036272673774463506,23.70029742761463,0.0017712245620226665,17.842954189202565,0.0013334802575995209,5.833487277280087,0.0004359614464469254
2,264.22397456884886,0.0698624021293011,30.111264945745255,0.007961598881003267,25.116990814554953,0.0066410828745866474,21.235449136642373,0.005614779996407397,11.203608384453519,0.0029623011898564492
2,114.9698921498634,0.03502815913112368,29.081911500784546,0.008860457332245547,29.30675898788064,0.008928962167824317,19.454407318800392,0.005927222011101512,9.846233962453356,0.0029998762600344005
2,236.64345021965556,0.022744481763950945,35.162597254957646,0.0033795782274818617,29.183685844804813,0.0028049278773019846,22.852288028981768,0.0021963990461484526,5.191581063586146,0.0004989777689482
2,336.26318907737823,0.026680755681104847,58.723466660037786,0.0046594052444540335,31.735640761318734,0.002518059975161939,20.205945155524983,0.0016032378907710604,6.3435949589025755,0.0005033316542995762
2,343.4162894783516,0.05681420097674123,42.38318870720952,0.007011801929676214,24.074180582347726,0.003982791078528866,18.35584639602184,0.00303675969426464,6.118545928744024,0.0010122417274064637
2,259.8818578228695,0.05768393593185754,44.46961190653514,0.009870570672461183,20.67124083314769,0.004588233060362393,17.322866633430834,0.0038450207236859425,6.783538566253339,0.0015056888053868915
2,132.82853061515482,0.01695943538390712,46.75160440105009,0.005969205638740495,21.57700156803894,0.002754933463292174,17.53944659941974,0.0022394218312493364,6.131982041208698,0.0007829263240475287
2,93.98827008105334,0.01638634020029081,33.54976484657173,0.005849217779426977,18.709147171987073,0.003261837356439331,15.981901161563385,0.002786356949169901,5.438048846088956,0.000948094037064054
2,192.0323059348492,0.024574402605776247,29.111107801097308,0.0037253527729184726,24.840319279934093,0.0031788193339105605,20.913852899394954,0.002676348850188149,7.528039105132452,0.0009633642782184595
2,161.04768656989185,0.026511684692671858,29.67518484158143,0.004885131605882035,25.66621129627143,0.00422517401916814,18.73241985652116,0.003083732646797796,6.769581598646935,0.001114409133513091
2,124.59154492971886,0.031084015732842963,32.98325414916165,0.008228905031005398,18.215910445783983,0.004544639423198502,13.940436623903425,0.0034779627428534535,5.253662011136111,0.0013107222701292719
2,90.0258292264997,0.0222789836410889,33.263583309311045,0.0082318467350923,17.55705003577518,0.004344900056945835,12.457504344245262,0.003082898962207373,4.439451563025556,0.0010986454620618938
2,234.09299168469715,0.01894068918295428,25.45949696894445,0.0020599523948698654,15.749869955069755,0.0012743371313427804,9.603192109561869,0.000777003513015895,4.463013759765522,0.00036110673726116887
2,126.52887790413564,0.019197496239500414,106.73916370703796,0.01619491714315048,14.543958981060527,0.0022066709392451803,10.465938884427572,0.001587936490900251,6.545578080982089,0.0009931227770012714
